Channel 1,Channel 2,Channel 3,Channel 4
-78.06,-91.41,13.35,58.501
-77.91,-91.41,13.5,59.421
-77.77,-91.41,13.64,60.342
-77.62,-91.41,13.78,61.265
-77.48,-91.41,13.93,62.189
-77.34,-91.41,14.07,63.115
-77.19,-91.41,14.21,64.043
-77.05,-91.41,14.36,64.972
-76.9,-91.41,14.5,65.902
-76.76,-91.41,14.65,66.834
-76.62,-91.41,14.79,67.767
-76.47,-91.41,14.93,68.702
-76.33,-91.41,15.08,69.638
-76.18,-87.89,11.71,52.98
-76.04,-91.41,15.37,71.48
-75.9,-91.41,15.51,72.421
-75.75,-87.89,12.14,55.767
-75.61,-87.89,12.28,56.676
-75.46,-87.89,12.43,57.586
-75.32,-87.89,12.57,58.497
-75.18,-87.89,12.72,59.41
-75.03,-87.89,12.86,60.325
-74.89,-87.89,13,61.24
-74.74,-87.89,13.15,62.158
-74.6,-87.89,13.29,63.076
-74.46,-87.89,13.44,63.997
-74.31,-87.89,13.58,64.918
-74.17,-87.89,13.72,65.841
-74.02,-87.89,13.87,66.766
-73.88,-87.89,14.01,67.692
-73.74,-91.41,17.67,86.215
-73.59,-87.89,14.3,69.584
-73.45,-87.89,14.44,70.514
-73.3,-87.89,14.59,71.446
-73.16,-87.89,14.73,72.379
-73.02,-87.89,14.88,73.314
-72.87,-87.89,15.02,74.25
-72.73,-87.89,15.16,75.188
-72.58,-87.89,15.31,76.127
-72.44,-87.89,15.45,77.067
-72.3,-87.89,15.59,78.009
-72.15,-84.37,12.22,61.357
-72.01,-84.37,12.37,62.267
-71.86,-84.37,12.51,63.178
-71.72,-84.37,12.66,64.09
-71.58,-84.37,12.8,65.004
-71.43,-84.37,12.94,65.92
-71.29,-84.37,13.09,66.836
-71.14,-84.37,13.23,67.755
-71,-84.37,13.38,68.674
-70.86,-84.37,13.52,69.595
-70.71,-84.37,13.66,70.518
-70.57,-84.37,13.81,71.442
-70.42,-84.37,13.95,72.367
-70.28,-84.37,14.1,73.294
-70.14,-84.37,14.24,74.222
-69.99,-84.37,14.38,75.152
-69.85,-84.37,14.53,76.083
-69.7,-84.37,14.67,77.016
-69.56,-84.37,14.82,77.95
-69.42,-80.86,11.44,61.289
-69.27,-84.37,15.1,79.787
-69.13,-80.86,11.73,63.129
-68.98,-80.86,11.88,64.033
-68.84,-80.86,12.02,64.939
-68.7,-80.86,12.16,65.846
-68.55,-80.86,12.31,66.755
-68.41,-80.86,12.45,67.665
-68.26,-80.86,12.6,68.577
-68.12,-80.86,12.74,69.489
-67.98,-80.86,12.88,70.404
-67.83,-80.86,13.03,71.319
-67.69,-80.86,13.17,72.236
-67.54,-80.86,13.32,73.155
-67.4,-80.86,13.46,74.075
-67.26,-80.86,13.6,74.996
-67.11,-80.86,13.75,75.919
-66.97,-77.34,10.38,59.247
-66.82,-77.34,10.52,60.137
-66.68,-80.86,14.18,78.625
-66.54,-77.34,10.81,61.957
-66.39,-77.34,10.95,62.852
-66.25,-77.34,11.1,63.747
-66.1,-77.34,11.24,64.645
-65.96,-77.34,11.38,65.543
-65.82,-77.34,11.53,66.443
-65.67,-77.34,11.67,67.345
-65.53,-77.34,11.82,68.247
-65.38,-77.34,11.96,69.152
-65.24,-77.34,12.1,70.057
-65.1,-77.34,12.25,70.964
-64.95,-77.34,12.39,71.872
-64.81,-77.34,12.54,72.782
-64.66,-77.34,12.68,73.693
-64.52,-73.83,9.31,57.01
-64.38,-77.34,12.97,75.484
-64.23,-77.34,13.11,76.399
-64.09,-77.34,13.26,77.316
-63.94,-77.34,13.4,78.234
-63.8,-77.34,13.54,79.153
-63.66,-73.83,10.17,62.478
-63.51,-73.83,10.32,63.365
-63.37,-73.83,10.46,64.253
-63.22,-77.34,14.12,82.738
-63.08,-73.83,10.75,66.069
-62.94,-73.83,10.89,66.961
-62.79,-73.83,11.04,67.855
-62.65,-73.83,11.18,68.75
-62.5,-73.83,11.32,69.646
-62.36,-73.83,11.47,70.544
-62.22,-73.83,11.61,71.443
-62.07,-73.83,11.76,72.344
-61.93,-73.83,11.9,73.246
-61.78,-73.83,12.04,74.149
-61.64,-73.83,12.19,75.053
-61.5,-73.83,12.33,75.959
-61.35,-73.83,12.48,76.866
-61.21,-73.83,12.62,77.775
-61.06,-73.83,12.76,78.685
-60.92,-73.83,12.91,79.596
-60.78,-70.31,9.54,62.913
-60.63,-73.83,13.2,81.388
-60.49,-70.31,9.82,64.707
-60.34,-70.31,9.97,65.589
-60.2,-70.31,10.11,66.472
-60.06,-70.31,10.26,67.356
-59.91,-70.31,10.4,68.241
-59.77,-70.31,10.54,69.128
-59.62,-70.31,10.69,70.017
-59.48,-70.31,10.83,70.906
-59.34,-70.31,10.98,71.797
-59.19,-70.31,11.12,72.689
-59.05,-70.31,11.26,73.583
-58.9,-70.31,11.41,74.478
-58.76,-70.31,11.55,75.374
-58.62,-70.31,11.7,76.271
-58.47,-70.31,11.84,77.17
-58.33,-66.8,8.47,60.475
-58.18,-70.31,12.13,78.937
-58.04,-70.31,12.27,79.84
-57.9,-66.8,8.9,63.148
-57.75,-66.8,9.04,64.019
-57.61,-66.8,9.19,64.89
-57.46,-66.8,9.33,65.763
-57.32,-66.8,9.48,66.638
-57.18,-66.8,9.62,67.513
-57.03,-66.8,9.76,68.39
-56.89,-63.28,6.39,51.673
-56.74,-66.8,10.05,70.113
-56.6,-66.8,10.2,70.994
-56.46,-66.8,10.34,71.876
-56.31,-66.8,10.48,72.76
-56.17,-66.8,10.63,73.645
-56.02,-66.8,10.77,74.531
-55.88,-66.8,10.92,75.418
-55.74,-63.28,7.54,58.711
-55.59,-66.8,11.2,77.162
-55.45,-66.8,11.35,78.053
-55.3,-63.28,7.98,61.35
-55.16,-66.8,11.64,79.805
-55.02,-63.28,8.26,63.105
-54.87,-63.28,8.41,63.966
-54.73,-63.28,8.55,64.829
-54.58,-63.28,8.7,65.693
-54.44,-63.28,8.84,66.558
-54.3,-63.28,8.98,67.425
-54.15,-63.28,9.13,68.293
-54.01,-63.28,9.27,69.162
-53.86,-63.28,9.42,70.033
-53.72,-63.28,9.56,70.905
-53.58,-63.28,9.7,71.778
-53.43,-63.28,9.85,72.652
-53.29,-63.28,9.99,73.528
-53.15,-63.28,10.14,74.405
-53,-63.28,10.28,75.284
-52.86,-59.77,6.91,58.567
-52.71,-63.28,10.57,77.009
-52.57,-63.28,10.71,77.891
-52.43,-63.28,10.86,78.775
-52.28,-59.77,7.48,62.064
-52.14,-59.77,7.63,62.915
-51.99,-59.77,7.77,63.767
-51.85,-59.77,7.92,64.62
-51.71,-59.77,8.06,65.475
-51.56,-59.77,8.2,66.331
-51.42,-59.77,8.35,67.189
-51.27,-59.77,8.49,68.047
-51.13,-59.77,8.64,68.907
-50.99,-59.77,8.78,69.768
-50.84,-59.77,8.92,70.631
-50.7,-59.77,9.07,71.495
-50.55,-59.77,9.21,72.36
-50.41,-59.77,9.36,73.226
-50.27,-59.77,9.5,74.094
-50.12,-59.77,9.64,74.962
-49.98,-59.77,9.79,75.833
-49.83,-59.77,9.93,76.704
-49.69,-56.25,6.56,59.981
-49.55,-56.25,6.7,60.82
-49.4,-56.25,6.85,61.66
-49.26,-59.77,10.51,80.097
-49.11,-56.25,7.14,63.379
-48.97,-56.25,7.28,64.223
-48.83,-56.25,7.42,65.068
-48.68,-56.25,7.57,65.914
-48.54,-56.25,7.71,66.762
-48.39,-56.25,7.86,67.611
-48.25,-56.25,8,68.461
-48.11,-56.25,8.14,69.313
-47.96,-56.25,8.29,70.165
-47.82,-56.25,8.43,71.019
-47.67,-56.25,8.58,71.875
-47.53,-56.25,8.72,72.731
-47.39,-56.25,8.86,73.589
-47.24,-56.25,9.01,74.448
-47.1,-56.25,9.15,75.308
-46.95,-56.25,9.3,76.17
-46.81,-56.25,9.44,77.033
-46.67,-52.73,6.07,60.301
-46.52,-52.73,6.21,61.131
-46.38,-52.73,6.36,61.962
-46.23,-52.73,6.5,62.795
-46.09,-52.73,6.64,63.629
-45.95,-52.73,6.79,64.464
-45.8,-52.73,6.93,65.301
-45.66,-52.73,7.08,66.138
-45.51,-52.73,7.22,66.977
-45.37,-52.73,7.36,67.817
-45.23,-52.73,7.51,68.659
-45.08,-52.73,7.65,69.501
-44.94,-52.73,7.8,70.345
-44.79,-52.73,7.94,71.19
-44.65,-49.22,4.57,54.441
-44.51,-52.73,8.23,72.849
-44.36,-52.73,8.37,73.698
-44.22,-49.22,5,56.953
-44.07,-49.22,5.15,57.769
-43.93,-49.22,5.29,58.586
-43.79,-49.22,5.43,59.405
-43.64,-49.22,5.58,60.225
-43.5,-49.22,5.72,61.046
-43.35,-49.22,5.87,61.868
-43.21,-49.22,6.01,62.692
-43.07,-49.22,6.15,63.517
-42.92,-49.22,6.3,64.343
-42.78,-49.22,6.44,65.17
-42.63,-49.22,6.58,65.999
-42.49,-49.22,6.73,66.829
-42.35,-49.22,6.87,67.66
-42.2,-49.22,7.02,68.492
-42.06,-49.22,7.16,69.326
-41.91,-49.22,7.3,70.161
-41.77,-49.22,7.45,70.997
-41.63,-49.22,7.59,71.834
-41.48,-49.22,7.74,72.672
-41.34,-45.7,4.37,55.916
-41.19,-49.22,8.02,74.318
-41.05,-45.7,4.65,57.564
-40.91,-45.7,4.8,58.372
-40.76,-45.7,4.94,59.182
-40.62,-45.7,5.09,59.992
-40.47,-45.7,5.23,60.804
-40.33,-45.7,5.37,61.617
-40.19,-45.7,5.52,62.432
-40.04,-45.7,5.66,63.247
-39.9,-45.7,5.81,64.064
-39.75,-45.7,5.95,64.882
-39.61,-45.7,6.09,65.701
-39.47,-45.7,6.24,66.522
-39.32,-45.7,6.38,67.343
-39.18,-45.7,6.53,68.166
-39.03,-45.7,6.67,68.99
-38.89,-45.7,6.81,69.816
-38.75,-45.7,6.96,70.642
-38.6,-45.7,7.1,71.47
-38.46,-45.7,7.25,72.299
-38.31,-42.19,3.87,55.533
-38.17,-42.19,4.02,56.33
-38.03,-42.19,4.16,57.127
-37.88,-42.19,4.31,57.926
-37.74,-42.19,4.45,58.726
-37.59,-45.7,8.11,77.122
-37.45,-42.19,4.74,60.364
-37.31,-42.19,4.88,61.168
-37.16,-42.19,5.03,61.973
-37.02,-42.19,5.17,62.778
-36.87,-42.19,5.31,63.586
-36.73,-42.19,5.46,64.394
-36.59,-42.19,5.6,65.204
-36.44,-42.19,5.75,66.014
-36.3,-42.19,5.89,66.826
-36.15,-42.19,6.03,67.64
-36.01,-42.19,6.18,68.454
-35.87,-42.19,6.32,69.27
-35.72,-42.19,6.47,70.087
-35.58,-42.19,6.61,70.905
-35.43,-42.19,6.75,71.724
-35.29,-38.67,3.38,54.949
-35.15,-38.67,3.53,55.735
-35,-38.67,3.67,56.523
-34.86,-38.67,3.81,57.312
-34.71,-38.67,3.96,58.102
-34.57,-38.67,4.1,58.893
-34.43,-38.67,4.25,59.686
-34.28,-38.67,4.39,60.479
-34.14,-38.67,4.53,61.274
-33.99,-38.67,4.68,62.07
-33.85,-38.67,4.82,62.868
-33.71,-38.67,4.97,63.666
-33.56,-38.67,5.11,64.466
-33.42,-38.67,5.25,65.267
-33.27,-38.67,5.4,66.069
-33.13,-38.67,5.54,66.872
-32.99,-35.16,2.17,50.081
-32.84,-35.16,2.31,50.852
-32.7,-35.16,2.46,51.623
-32.55,-38.67,6.12,69.992
-32.41,-35.16,2.75,53.206
-32.27,-35.16,2.89,53.981
-32.12,-35.16,3.03,54.758
-31.98,-35.16,3.18,55.535
-31.83,-35.16,3.32,56.314
-31.69,-35.16,3.47,57.094
-31.55,-35.16,3.61,57.876
-31.4,-35.16,3.75,58.658
-31.26,-35.16,3.9,59.442
-31.11,-35.16,4.04,60.227
-30.97,-35.16,4.19,61.013
-30.83,-35.16,4.33,61.8
-30.68,-35.16,4.47,62.589
-30.54,-35.16,4.62,63.378
-30.39,-35.16,4.76,64.169
-30.25,-35.16,4.91,64.961
-30.11,-35.16,5.05,65.754
-29.96,-35.16,5.19,66.549
-29.82,-31.64,1.82,49.749
-29.67,-31.64,1.97,50.51
-29.53,-31.64,2.11,51.273
-29.39,-31.64,2.25,52.037
-29.24,-31.64,2.4,52.802
-29.1,-31.64,2.54,53.569
-28.95,-31.64,2.69,54.336
-28.81,-31.64,2.83,55.105
-28.67,-31.64,2.97,55.875
-28.52,-31.64,3.12,56.646
-28.38,-31.64,3.26,57.418
-28.23,-31.64,3.41,58.192
-28.09,-31.64,3.55,58.967
-27.95,-31.64,3.69,59.742
-27.8,-31.64,3.84,60.519
-27.66,-31.64,3.98,61.298
-27.51,-31.64,4.13,62.077
-27.37,-31.64,4.27,62.858
-27.23,-31.64,4.41,63.64
-27.08,-31.64,4.56,64.423
-26.94,-31.64,4.7,65.207
-26.79,-28.12,1.33,48.396
-26.65,-28.12,1.47,49.148
-26.51,-28.12,1.62,49.9
-26.36,-28.12,1.76,50.654
-26.22,-28.12,1.91,51.409
-26.07,-28.12,2.05,52.165
-25.93,-31.64,5.71,70.518
-25.79,-28.12,2.34,53.716
-25.64,-28.12,2.48,54.475
-25.5,-28.12,2.63,55.236
-25.36,-28.12,2.77,55.998
-25.21,-28.12,2.91,56.761
-25.07,-28.12,3.06,57.526
-24.92,-28.12,3.2,58.291
-24.78,-28.12,3.35,59.058
-24.64,-28.12,3.49,59.826
-24.49,-28.12,3.63,60.595
-24.35,-28.12,3.78,61.365
-24.2,-28.12,3.92,62.136
-24.06,-28.12,4.07,62.909
-23.92,-28.12,4.21,63.683
-23.77,-24.61,0,42.667
-23.63,-24.61,0,42.679
-23.48,-24.61,1.13,48.327
-23.34,-24.61,1.27,49.07
-23.2,-24.61,1.41,49.815
-23.05,-24.61,1.56,50.56
-22.91,-24.61,1.7,51.307
-22.76,-24.61,1.85,52.055
-22.62,-24.61,1.99,52.804
-22.48,-24.61,2.13,53.555
-22.33,-24.61,2.28,54.306
-22.19,-24.61,2.42,55.059
-22.04,-24.61,2.57,55.813
-21.9,-24.61,2.71,56.568
-21.76,-24.61,2.85,57.324
-21.61,-24.61,3,58.081
-21.47,-24.61,3.14,58.84
-21.32,-21.09,0,43.153
-21.18,-24.61,3.43,60.328
-21.04,-24.61,3.57,61.09
-20.89,-21.09,0,43.245
-20.75,-21.09,0,43.251
-20.6,-21.09,0,43.257
-20.46,-21.09,0,43.263
-20.32,-21.09,0,43.269
-20.17,-21.09,0,43.275
-20.03,-21.09,1.07,48.617
-19.88,-21.09,1.21,49.353
-19.74,-21.09,1.35,50.091
-19.6,-21.09,1.5,50.83
-19.45,-21.09,1.64,51.569
-19.31,-21.09,1.79,52.31
-19.16,-21.09,1.93,53.053
-19.02,-21.09,2.07,53.796
-18.88,-21.09,2.22,54.54
-18.73,-21.09,2.36,55.286
-18.59,-21.09,2.51,56.033
-18.44,-21.09,2.65,56.781
-18.3,-21.09,2.79,57.53
-18.16,-21.09,2.94,58.281
-18.01,-21.09,3.08,59.032
-17.87,-17.58,0,43.638
-17.72,-21.09,3.37,60.506
-17.58,-21.09,3.51,61.261
-17.44,-17.58,0,43.709
-17.29,-17.58,0,43.709
-17.15,-17.58,0,43.709
-17,-17.58,0,43.708
-16.86,-17.58,0,43.708
-16.72,-17.58,0,43.707
-16.57,-17.58,1.01,48.743
-16.43,-17.58,1.15,49.472
-16.28,-17.58,1.29,50.202
-16.14,-17.58,1.44,50.934
-16,-17.58,1.58,51.667
-15.85,-17.58,1.73,52.401
-15.71,-17.58,1.87,53.136
-15.56,-17.58,2.01,53.872
-15.42,-17.58,2.16,54.61
-15.28,-17.58,2.3,55.348
-15.13,-17.58,2.45,56.088
-14.99,-14.06,0,43.864
-14.84,-17.58,2.73,57.545
-14.7,-17.58,2.88,58.289
-14.56,-14.06,0,43.906
-14.41,-14.06,0,43.901
-14.27,-14.06,0,43.896
-14.12,-14.06,0,43.89
-13.98,-17.58,3.6,61.893
-13.84,-14.06,0,43.913
-13.69,-14.06,0,43.907
-13.55,-14.06,0,43.9
-13.4,-14.06,0,43.893
-13.26,-14.06,0,43.885
-13.12,-14.06,0,43.877
-12.97,-14.06,1.09,49.328
-12.83,-14.06,1.23,50.051
-12.68,-14.06,1.38,50.775
-12.54,-14.06,1.52,51.501
-12.4,-14.06,1.67,52.228
-12.25,-14.06,1.81,52.956
-12.11,-14.06,1.95,53.685
-11.96,-14.06,2.1,54.415
-11.82,-14.06,2.24,55.146
-11.68,-14.06,2.39,55.879
-11.53,-14.06,2.53,56.613
-11.39,-14.06,2.67,57.348
-11.24,-10.55,0,43.978
-11.1,-14.06,2.96,58.793
-10.96,-10.55,0,43.984
-10.81,-10.55,0,43.972
-10.67,-10.55,0,43.959
-10.52,-10.55,0,43.947
-10.38,-10.55,0,43.934
-10.24,-10.55,0,43.92
-10.09,-10.55,0,43.907
-9.95,-10.55,0,43.893
-9.8,-10.55,0,43.879
-9.66,-10.55,0,43.865
-9.52,-10.55,1.03,49.009
-9.37,-10.55,1.17,49.725
-9.23,-10.55,1.32,50.442
-9.08,-10.55,1.46,51.161
-8.94,-10.55,1.61,51.88
-8.8,-10.55,1.75,52.601
-8.65,-10.55,1.89,53.323
-8.51,-10.55,2.04,54.046
-8.36,-10.55,2.18,54.77
-8.22,-10.55,2.33,55.496
-8.08,-10.55,2.47,56.222
-7.93,-10.55,2.61,56.95
-7.79,-10.55,2.76,57.679
-7.64,-7.03,0,43.882
-7.5,-7.03,0,43.863
-7.36,-7.03,0,43.844
-7.21,-7.03,0,43.825
-7.07,-7.03,0,43.806
-6.92,-7.03,0,43.787
-6.78,-7.03,0,43.767
-6.64,-7.03,0,43.747
-6.49,-7.03,0,43.726
-6.35,-7.03,0,43.706
-6.2,-7.03,0,43.685
-6.06,-7.03,0,43.664
-5.92,-7.03,1.11,49.222
-5.77,-7.03,1.26,49.932
-5.63,-7.03,1.4,50.644
-5.48,-7.03,1.55,51.356
-5.34,-7.03,1.69,52.07
-5.2,-7.03,1.83,52.784
-5.05,-7.03,1.98,53.5
-4.91,-7.03,2.12,54.218
-4.76,-7.03,2.27,54.936
-4.62,-7.03,2.41,55.655
-4.48,-7.03,2.55,56.376
-4.33,-7.03,2.7,57.098
-4.19,-7.03,2.84,57.821
-4.04,-3.52,0,43.597
-3.9,-7.03,3.13,59.241
-3.76,-7.03,3.27,59.967
-3.61,-7.03,3.42,60.695
-3.47,-7.03,3.56,61.424
-3.32,-7.03,3.71,62.154
-3.18,-3.52,0,43.613
-3.04,-3.52,0,43.586
-2.89,-3.52,0,43.559
-2.75,-3.52,0,43.532
-2.6,-3.52,0,43.504
-2.46,-3.52,1.05,48.756
-2.32,-3.52,1.2,49.459
-2.17,-3.52,1.34,50.164
-2.03,-3.52,1.49,50.869
-1.88,-3.52,1.63,51.576
-1.74,-3.52,1.77,52.283
-1.6,-3.52,1.92,52.992
-1.45,-3.52,2.06,53.702
-1.31,-3.52,2.21,54.414
-1.16,-3.52,2.35,55.126
-1.02,-3.52,2.49,55.84
-0.88,-3.52,2.64,56.555
-0.73,-3.52,2.78,57.271
-0.59,-3.52,2.93,57.988
-0.44,-3.52,3.07,58.706
-0.3,-3.52,3.21,59.425
-0.16,-3.52,3.36,60.146
-0.01,-3.52,3.5,60.868
0.13,-3.52,3.65,61.591
0.28,-3.52,3.79,62.315
0.42,0,0,43.347
0.56,0,0,43.313
0.71,0,0,43.28
0.85,0,0,43.246
1,0,0,43.211
1.14,0,1.14,48.878
1.28,0,1.28,49.575
1.43,0,1.43,50.273
1.57,0,1.57,50.973
1.71,0,1.71,51.673
1.86,0,1.86,52.375
2,0,2,53.078
2.15,0,2.15,53.783
2.29,0,2.29,54.488
2.43,0,2.43,55.195
2.58,0,2.58,55.902
2.72,0,2.72,56.611
2.87,0,2.87,57.321
3.01,0,3.01,58.033
3.15,0,3.15,58.745
3.3,0,3.3,59.459
3.44,0,3.44,60.173
3.59,0,3.59,60.889
3.73,0,3.73,61.607
3.87,0,3.87,62.325
4.02,0,4.02,63.044
4.16,0,4.16,63.765
4.31,0,4.31,64.487
4.45,0,4.45,65.21
4.59,0,4.59,65.934
4.74,0,4.74,66.659
4.88,0,4.88,67.386
5.03,0,5.03,68.114
5.17,0,5.17,68.843
5.31,0,5.31,69.573
5.46,0,5.46,70.304
5.6,0,5.6,71.036
5.75,0,5.75,71.77
5.89,3.52,2.38,54.909
6.03,3.52,2.52,55.61
6.18,3.52,2.66,56.312
6.32,3.52,2.81,57.015
6.47,0,6.47,75.315
6.61,3.52,3.1,58.46
6.75,3.52,3.24,59.166
6.9,3.52,3.38,59.874
7.04,3.52,3.53,60.583
7.19,3.52,3.67,61.293
7.33,3.52,3.81,62.005
7.47,3.52,3.96,62.717
7.62,3.52,4.1,63.431
7.76,3.52,4.25,64.145
7.91,3.52,4.39,64.862
8.05,3.52,4.53,65.579
8.19,3.52,4.68,66.297
8.34,3.52,4.82,67.017
8.48,3.52,4.97,67.737
8.63,3.52,5.11,68.459
8.77,3.52,5.25,69.182
8.91,3.52,5.4,69.906
9.06,3.52,5.54,70.632
9.2,3.52,5.69,71.358
9.35,7.03,2.32,54.49
9.49,3.52,5.97,72.78
9.63,7.03,2.6,55.914
9.78,7.03,2.75,56.61
9.92,3.52,6.41,74.903
10.07,7.03,3.04,58.041
10.21,7.03,3.18,58.741
10.35,7.03,3.32,59.442
10.5,7.03,3.47,60.144
10.64,7.03,3.61,60.847
10.79,7.03,3.76,61.551
10.93,7.03,3.9,62.256
11.07,7.03,4.04,62.963
11.22,7.03,4.19,63.671
11.36,7.03,4.33,64.38
11.51,7.03,4.48,65.09
11.65,7.03,4.62,65.801
11.79,7.03,4.76,66.514
11.94,10.55,1.39,49.632
12.08,7.03,5.05,67.907
12.23,10.55,1.68,51.028
12.37,7.03,5.34,69.306
12.51,10.55,1.97,52.428
12.66,10.55,2.11,53.113
12.8,10.55,2.26,53.798
12.95,10.55,2.4,54.485
13.09,10.55,2.54,55.173
13.23,10.55,2.69,55.862
13.38,10.55,2.83,56.553
13.52,10.55,2.98,57.244
13.67,10.55,3.12,57.937
13.81,10.55,3.26,58.631
13.95,10.55,3.41,59.326
14.1,10.55,3.55,60.022
14.24,10.55,3.7,60.719
14.39,10.55,3.84,61.418
14.53,10.55,3.98,62.118
14.67,10.55,4.13,62.819
14.82,10.55,4.27,63.521
14.96,10.55,4.42,64.224
15.11,10.55,4.56,64.928
15.25,10.55,4.7,65.634
15.39,14.06,1.33,48.745
15.54,14.06,1.48,49.418
15.68,14.06,1.62,50.092
15.83,14.06,1.76,50.767
15.97,14.06,1.91,51.444
16.11,14.06,2.05,52.121
16.26,14.06,2.2,52.8
16.4,14.06,2.34,53.48
16.55,14.06,2.48,54.161
16.69,14.06,2.63,54.843
16.83,14.06,2.77,55.527
16.98,14.06,2.92,56.212
17.12,14.06,3.06,56.897
17.27,14.06,3.2,57.584
17.41,14.06,3.35,58.273
17.55,14.06,3.49,58.962
17.7,14.06,3.64,59.653
17.84,14.06,3.78,60.344
17.99,17.58,0,41.401
18.13,17.58,0,41.335
18.27,17.58,0,41.269
18.42,14.06,4.36,63.001
18.56,17.58,0,41.18
18.71,17.58,1.13,46.757
18.85,17.58,1.27,47.422
18.99,14.06,4.93,65.684
19.14,17.58,1.56,48.791
19.28,17.58,1.7,49.459
19.43,17.58,1.85,50.129
19.57,17.58,1.99,50.799
19.71,17.58,2.14,51.471
19.86,17.58,2.28,52.145
20,17.58,2.42,52.819
20.15,17.58,2.57,53.495
20.29,17.58,2.71,54.171
20.43,17.58,2.86,54.849
20.58,17.58,3,55.529
20.72,17.58,3.14,56.209
20.87,17.58,3.29,56.89
21.01,17.58,3.43,57.573
21.15,17.58,3.58,58.257
21.3,17.58,3.72,58.942
21.44,21.09,0,40.292
21.59,21.09,0,40.22
21.73,21.09,0,40.148
21.87,21.09,0,40.076
22.02,21.09,0,40.003
22.16,21.09,1.07,45.275
22.31,21.09,1.21,45.933
22.45,21.09,1.36,46.592
22.59,21.09,1.5,47.253
22.74,21.09,1.64,47.915
22.88,21.09,1.79,48.578
23.03,21.09,1.93,49.242
23.17,21.09,2.08,49.908
23.31,21.09,2.22,50.574
23.46,21.09,2.36,51.242
23.6,21.09,2.51,51.911
23.75,21.09,2.65,52.581
23.89,21.09,2.8,53.253
24.03,21.09,2.94,53.926
24.18,21.09,3.08,54.599
24.32,21.09,3.23,55.274
24.47,21.09,3.37,55.951
24.61,24.61,0,39.033
24.75,24.61,0,38.955
24.9,24.61,0,38.878
25.04,24.61,0,38.8
25.19,24.61,0,38.722
25.33,24.61,0,38.644
25.47,24.61,0,38.566
25.62,24.61,1.01,43.532
25.76,24.61,1.15,44.184
25.91,24.61,1.3,44.837
26.05,24.61,1.44,45.491
26.19,24.61,1.58,46.146
26.34,24.61,1.73,46.803
26.48,24.61,1.87,47.461
26.63,24.61,2.02,48.12
26.77,24.61,2.16,48.78
26.91,24.61,2.3,49.442
27.06,28.12,-1.07,32.509
27.2,24.61,2.59,50.733
27.35,24.61,2.74,51.398
27.49,24.61,2.88,52.065
27.63,24.61,3.02,52.732
27.78,24.61,3.17,53.401
27.92,28.12,0,37.496
28.07,28.12,0,37.413
28.21,28.12,0,37.33
28.35,28.12,0,37.247
28.5,28.12,0,37.164
28.64,28.12,0,37.08
28.79,28.12,0,36.997
28.93,28.12,0,36.913
29.07,28.12,0,36.829
29.22,28.12,1.09,42.21
29.36,28.12,1.24,42.856
29.5,28.12,1.38,43.505
29.65,28.12,1.52,44.154
29.79,28.12,1.67,44.805
29.94,28.12,1.81,45.456
30.08,28.12,1.96,46.109
30.22,28.12,2.1,46.763
30.37,28.12,2.24,47.419
30.51,28.12,2.39,48.075
30.66,28.12,2.53,48.733
30.8,28.12,2.68,49.392
30.94,28.12,2.82,50.053
31.09,28.12,2.96,50.714
31.23,28.12,3.11,51.377
31.38,31.64,0,35.765
31.52,31.64,0,35.677
31.66,31.64,0,35.589
31.81,28.12,3.68,53.938
31.95,31.64,0,35.449
32.1,31.64,0,35.36
32.24,31.64,0,35.271
32.38,31.64,0,35.181
32.53,31.64,0,35.092
32.67,31.64,1.03,40.168
32.82,31.64,1.18,40.809
32.96,31.64,1.32,41.451
33.1,31.64,1.46,42.094
33.25,31.64,1.61,42.739
33.39,31.64,1.75,43.385
33.54,31.64,1.9,44.032
33.68,31.64,2.04,44.68
33.82,31.64,2.18,45.33
33.97,31.64,2.33,45.981
34.11,31.64,2.47,46.633
34.26,31.64,2.62,47.286
34.4,31.64,2.76,47.941
34.54,31.64,2.9,48.596
34.69,31.64,3.05,49.253
34.83,31.64,3.19,49.911
34.98,31.64,3.34,50.571
35.12,35.16,0,33.814
35.26,31.64,3.62,51.859
35.41,35.16,0,33.663
35.55,35.16,0,33.569
35.7,35.16,0,33.475
35.84,35.16,0,33.38
35.98,35.16,0,33.286
36.13,35.16,0,33.191
36.27,35.16,1.12,38.683
36.42,35.16,1.26,39.319
36.56,35.16,1.4,39.957
36.7,35.16,1.55,40.596
36.85,35.16,1.69,41.237
36.99,35.16,1.84,41.878
37.14,35.16,1.98,42.521
37.28,35.16,2.12,43.165
37.42,35.16,2.27,43.81
37.57,35.16,2.41,44.456
37.71,35.16,2.56,45.104
37.86,35.16,2.7,45.753
38,35.16,2.84,46.403
38.14,35.16,2.99,47.055
38.29,35.16,3.13,47.707
38.43,35.16,3.28,48.361
38.58,35.16,3.42,49.016
38.72,35.16,3.56,49.673
38.86,35.16,3.71,50.331
39.01,35.16,3.85,50.989
39.15,38.67,0,31.649
39.3,38.67,0,31.55
39.44,38.67,0,31.451
39.58,38.67,0,31.351
39.73,38.67,1.06,36.538
39.87,38.67,1.2,37.17
40.02,38.67,1.34,37.802
40.16,38.67,1.49,38.436
40.3,38.67,1.63,39.071
40.45,38.67,1.78,39.707
40.59,38.67,1.92,40.344
