Channel 1,Channel 2,Channel 3,Channel 4
-45.25,-45.7,0,39.109
-45.1,-45.7,0,39.104
-44.96,-45.7,0,39.1
-44.81,-45.7,0,39.096
-44.67,-42.19,-2.48,26.657
-44.53,-45.7,1.18,44.942
-44.38,-45.7,1.32,45.686
-44.24,-45.7,1.47,46.433
-44.09,-45.7,1.61,47.183
-43.95,-45.7,1.75,47.937
-43.81,-42.19,-1.62,31.083
-43.66,-42.19,-1.47,31.778
-43.52,-42.19,-1.33,32.476
-43.37,-42.19,-1.19,33.177
-43.23,-42.19,-1.04,33.882
-43.09,-42.19,0,39.088
-42.94,-42.19,0,39.094
-42.8,-42.19,0,39.1
-42.65,-42.19,0,39.107
-42.51,-42.19,0,39.113
-42.37,-42.19,0,39.121
-42.22,-42.19,0,39.128
-42.08,-42.19,0,39.136
-41.93,-42.19,0,39.143
-41.79,-42.19,0,39.151
-41.64,-42.19,0,39.159
-41.5,-42.19,0,39.166
-41.36,-42.19,0,39.174
-41.21,-42.19,0,39.182
-41.07,-42.19,1.12,44.794
-40.92,-42.19,1.26,45.544
-40.78,-42.19,1.41,46.297
-40.64,-42.19,1.55,47.052
-40.49,-42.19,1.7,47.809
-40.35,-42.19,1.84,48.569
-40.2,-42.19,1.98,49.332
-40.06,-42.19,2.13,50.097
-39.92,-42.19,2.27,50.864
-39.77,-42.19,2.42,51.633
-39.63,-38.67,0,39.584
-39.48,-42.19,2.7,53.131
-39.34,-42.19,2.85,53.908
-39.2,-38.67,0,39.7
-39.05,-38.67,0,39.703
-38.91,-38.67,0,39.706
-38.76,-38.67,0,39.708
-38.62,-38.67,0,39.709
-38.48,-38.67,0,39.71
-38.33,-38.67,0,39.71
-38.19,-38.67,0,39.71
-38.04,-38.67,0,39.709
-37.9,-38.67,0,39.708
-37.76,-38.67,0,39.706
-37.61,-38.67,1.06,45.016
-37.47,-38.67,1.2,45.755
-37.32,-38.67,1.35,46.495
-37.18,-38.67,1.49,47.238
-37.04,-38.67,1.64,47.982
-36.89,-38.67,1.78,48.729
-36.75,-38.67,1.92,49.478
-36.6,-38.67,2.07,50.229
-36.46,-38.67,2.21,50.982
-36.31,-38.67,2.36,51.737
-36.17,-38.67,2.5,52.494
-36.03,-38.67,2.65,53.254
-35.88,-38.67,2.79,54.015
-35.74,-35.16,0,40.084
-35.59,-38.67,3.08,55.489
-35.45,-35.16,0,40.119
-35.31,-35.16,0,40.107
-35.16,-35.16,0,40.094
-35.02,-35.16,0,40.08
-34.87,-35.16,0,40.066
-34.73,-35.16,0,40.051
-34.59,-35.16,0,40.036
-34.44,-35.16,0,40.02
-34.3,-35.16,0,40.004
-34.15,-35.16,1,45.009
-34.01,-35.16,1.15,45.732
-33.87,-35.16,1.29,46.458
-33.72,-35.16,1.43,47.185
-33.58,-35.16,1.58,47.916
-33.43,-35.16,1.72,48.648
-33.29,-35.16,1.87,49.383
-33.15,-35.16,2.01,50.12
-33,-35.16,2.15,50.859
-32.86,-35.16,2.3,51.601
-32.71,-35.16,2.44,52.345
-32.57,-35.16,2.59,53.091
-32.43,-31.64,0,40.159
-32.28,-35.16,2.88,54.54
-32.14,-35.16,3.02,55.294
-31.99,-35.16,3.16,56.05
-31.85,-35.16,3.31,56.809
-31.7,-31.64,0,40.281
-31.56,-31.64,0,40.258
-31.42,-31.64,0,40.235
-31.27,-31.64,0,40.212
-31.13,-31.64,0,40.188
-30.98,-31.64,0,40.165
-30.84,-31.64,0,40.141
-30.7,-31.64,0,40.118
-30.55,-31.64,1.09,45.545
-30.41,-31.64,1.23,46.264
-30.26,-31.64,1.38,46.985
-30.12,-31.64,1.52,47.709
-29.98,-31.64,1.66,48.436
-29.83,-31.64,1.81,49.165
-29.69,-31.64,1.95,49.897
-29.54,-31.64,2.1,50.632
-29.4,-31.64,2.24,51.37
-29.26,-31.64,2.38,52.11
-29.11,-31.64,2.53,52.854
-28.97,-31.64,2.67,53.6
-28.82,-31.64,2.82,54.35
-28.68,-31.64,2.96,55.102
-28.54,-31.64,3.11,55.857
-28.39,-28.12,0,40.339
-28.25,-28.12,0,40.317
-28.1,-31.64,3.54,58.014
-27.96,-28.12,0,40.34
-27.82,-28.12,0,40.319
-27.67,-28.12,0,40.299
-27.53,-28.12,0,40.278
-27.38,-28.12,0,40.258
-27.24,-31.64,4.4,62.287
-27.1,-28.12,1.03,45.461
-26.95,-28.12,1.17,46.183
-26.81,-28.12,1.32,46.908
-26.66,-28.12,1.46,47.636
-26.52,-28.12,1.61,48.367
-26.37,-28.12,1.75,49.101
-26.23,-28.12,1.89,49.838
-26.09,-28.12,2.04,50.579
-25.94,-28.12,2.18,51.322
-25.8,-28.12,2.33,52.069
-25.65,-28.12,2.47,52.819
-25.51,-28.12,2.61,53.572
-25.37,-28.12,2.76,54.328
-25.22,-28.12,2.9,55.087
-25.08,-28.12,3.05,55.85
-24.93,-28.12,3.19,56.615
-24.79,-28.12,3.33,57.384
-24.65,-24.61,0,40.728
-24.5,-24.61,0,40.716
-24.36,-24.61,0,40.705
-24.21,-24.61,0,40.694
-24.07,-24.61,0,40.683
-23.93,-24.61,0,40.673
-23.78,-24.61,0,40.663
-23.64,-24.61,0,40.653
-23.49,-24.61,1.12,46.234
-23.35,-24.61,1.26,46.968
-23.21,-24.61,1.4,47.705
-23.06,-24.61,1.55,48.446
-22.92,-24.61,1.69,49.189
-22.77,-24.61,1.84,49.936
-22.63,-24.61,1.98,50.686
-22.49,-24.61,2.12,51.439
-22.34,-24.61,2.27,52.195
-22.2,-24.61,2.41,52.954
-22.05,-24.61,2.56,53.716
-21.91,-24.61,2.7,54.481
-21.76,-24.61,2.84,55.249
-21.62,-24.61,2.99,56.021
-21.48,-21.09,0,41.103
-21.33,-21.09,0,41.1
-21.19,-21.09,0,41.097
-21.04,-21.09,0,41.095
-20.9,-24.61,3.71,59.672
-20.76,-21.09,0,41.161
-20.61,-21.09,0,41.159
-20.47,-21.09,0,41.158
-20.32,-21.09,0,41.157
-20.18,-21.09,0,41.156
-20.04,-21.09,1.06,46.454
-19.89,-21.09,1.2,47.195
-19.75,-21.09,1.35,47.939
-19.6,-21.09,1.49,48.686
-19.46,-21.09,1.63,49.436
-19.32,-21.09,1.78,50.188
-19.17,-21.09,1.92,50.944
-19.03,-21.09,2.07,51.702
-18.88,-21.09,2.21,52.463
-18.74,-21.09,2.35,53.227
-18.6,-21.09,2.5,53.994
-18.45,-21.09,2.64,54.764
-18.31,-21.09,2.79,55.536
-18.16,-17.58,0,41.632
-18.02,-17.58,0,41.633
-17.88,-21.09,3.22,57.756
-17.73,-17.58,0,41.695
-17.59,-17.58,0,41.696
-17.44,-17.58,0,41.697
-17.3,-17.58,0,41.698
-17.16,-17.58,0,41.698
-17.01,-17.58,0,41.699
-16.87,-17.58,0,41.699
-16.72,-17.58,0,41.7
-16.58,-17.58,0,41.7
-16.43,-17.58,1.14,47.428
-16.29,-17.58,1.29,48.171
-16.15,-17.58,1.43,48.916
-16,-17.58,1.58,49.664
-15.86,-17.58,1.72,50.415
-15.71,-17.58,1.86,51.168
-15.57,-17.58,2.01,51.923
-15.43,-17.58,2.15,52.681
-15.28,-17.58,2.3,53.441
-15.14,-17.58,2.44,54.204
-14.99,-17.58,2.58,54.969
-14.85,-17.58,2.73,55.737
-14.71,-17.58,2.87,56.506
-14.56,-17.58,3.02,57.279
-14.42,-14.06,0,42.222
-14.27,-14.06,0,42.218
-14.13,-14.06,0,42.213
-13.99,-14.06,0,42.208
-13.84,-14.06,0,42.203
-13.7,-14.06,0,42.197
-13.55,-14.06,0,42.191
-13.41,-14.06,0,42.184
-13.27,-14.06,0,42.177
-13.12,-14.06,0,42.169
-12.98,-14.06,1.09,47.597
-12.83,-14.06,1.23,48.33
-12.69,-14.06,1.37,49.066
-12.55,-14.06,1.52,49.804
-12.4,-14.06,1.66,50.544
-12.26,-14.06,1.81,51.286
-12.11,-14.06,1.95,52.031
-11.97,-14.06,2.09,52.778
-11.82,-14.06,2.24,53.527
-11.68,-14.06,2.38,54.278
-11.54,-14.06,2.53,55.031
-11.39,-14.06,2.67,55.786
-11.25,-14.06,2.81,56.544
-11.1,-10.55,0,42.487
-10.96,-10.55,0,42.471
-10.82,-14.06,3.25,58.716
-10.67,-10.55,0,42.501
-10.53,-10.55,0,42.484
-10.38,-14.06,3.68,60.892
-10.24,-10.55,0,42.518
-10.1,-10.55,0,42.5
-9.95,-10.55,0,42.481
-9.81,-10.55,0,42.462
-9.66,-10.55,0,42.442
-9.52,-14.06,4.54,65.177
-9.38,-10.55,1.17,48.352
-9.23,-10.55,1.32,49.075
-9.09,-10.55,1.46,49.799
-8.94,-10.55,1.6,50.526
-8.8,-10.55,1.75,51.255
-8.66,-10.55,1.89,51.987
-8.51,-10.55,2.04,52.72
-8.37,-10.55,2.18,53.456
-8.22,-10.55,2.32,54.195
-8.08,-10.55,2.47,54.935
-7.94,-7.03,0,42.596
-7.79,-10.55,2.76,56.374
-7.65,-10.55,2.9,57.121
-7.5,-7.03,0,42.624
-7.36,-7.03,0,42.597
-7.21,-7.03,0,42.57
-7.07,-7.03,0,42.543
-6.93,-7.03,0,42.515
-6.78,-7.03,0,42.487
-6.64,-7.03,0,42.459
-6.49,-7.03,0,42.43
-6.35,-7.03,0,42.401
-6.21,-7.03,0,42.372
-6.06,-7.03,0,42.343
-5.92,-7.03,1.11,47.888
-5.77,-7.03,1.26,48.601
-5.63,-7.03,1.4,49.316
-5.49,-7.03,1.54,50.034
-5.34,-7.03,1.69,50.755
-5.2,-7.03,1.83,51.478
-5.05,-7.03,1.98,52.204
-4.91,-7.03,2.12,52.932
-4.77,-7.03,2.27,53.663
-4.62,-7.03,2.41,54.397
-4.48,-7.03,2.55,55.134
-4.33,-7.03,2.7,55.873
-4.19,-3.52,0,42.381
-4.05,-7.03,2.99,57.306
-3.9,-7.03,3.13,58.053
-3.76,-3.52,0,42.404
-3.61,-3.52,0,42.374
-3.47,-3.52,0,42.344
-3.33,-3.52,0,42.314
-3.18,-7.03,3.85,61.569
-3.04,-3.52,0,42.326
-2.89,-3.52,0,42.297
-2.75,-3.52,0,42.267
-2.61,-3.52,0,42.238
-2.46,-3.52,1.05,47.492
-2.32,-3.52,1.2,48.204
-2.17,-3.52,1.34,48.92
-2.03,-3.52,1.49,49.639
-1.88,-3.52,1.63,50.361
-1.74,-3.52,1.77,51.085
-1.6,-3.52,1.92,51.813
-1.45,-3.52,2.06,52.544
-1.31,-3.52,2.21,53.278
-1.16,-3.52,2.35,54.015
-1.02,-3.52,2.5,54.755
-0.88,-3.52,2.64,55.498
-0.73,-3.52,2.78,56.244
-0.59,-3.52,2.93,56.994
-0.44,0,0,42.361
-0.3,0,0,42.337
-0.16,0,0,42.314
-0.01,0,0,42.291
0.13,0,0,42.269
0.28,0,0,42.247
0.42,0,0,42.226
0.56,0,0,42.206
0.71,0,0,42.186
0.85,0,0,42.166
1,0,0,42.147
1.14,0,1.14,47.842
1.28,0,1.28,48.567
1.43,0,1.43,49.296
1.57,0,1.57,50.028
1.72,0,1.72,50.763
1.86,0,1.86,51.502
2,0,2,52.244
2.15,0,2.15,52.989
2.29,0,2.29,53.738
2.44,0,2.44,54.49
2.58,0,2.58,55.245
2.73,0,2.73,56.003
2.87,3.52,0,42.393
3.01,3.52,0,42.383
3.16,3.52,0,42.373
3.3,3.52,0,42.364
3.45,3.52,0,42.356
3.59,3.52,0,42.348
3.73,3.52,0,42.341
3.88,3.52,0,42.335
4.02,3.52,0,42.329
4.17,3.52,0,42.324
4.31,3.52,0,42.319
4.45,3.52,0,42.316
4.6,3.52,1.08,47.733
4.74,3.52,1.23,48.473
4.89,3.52,1.37,49.216
5.03,3.52,1.51,49.962
5.17,3.52,1.66,50.711
5.32,3.52,1.8,51.464
5.46,7.03,-1.57,34.609
5.61,7.03,-1.43,35.302
5.75,7.03,-1.28,35.999
5.89,7.03,-1.14,36.698
6.04,7.03,0,42.375
6.18,7.03,0,42.379
6.33,7.03,0,42.383
6.47,7.03,0,42.387
6.61,7.03,0,42.392
6.76,7.03,0,42.398
6.9,7.03,0,42.404
7.05,7.03,0,42.41
7.19,7.03,0,42.418
7.33,7.03,0,42.425
7.48,7.03,0,42.433
7.62,7.03,0,42.441
7.77,7.03,0,42.45
7.91,7.03,0,42.459
8.06,7.03,1.02,47.598
8.2,7.03,1.17,48.349
8.34,7.03,1.31,49.102
8.49,10.55,-2.06,32.248
8.63,7.03,1.6,50.553
8.78,7.03,1.74,51.316
8.92,10.55,-1.63,34.471
9.06,10.55,-1.48,35.173
9.21,10.55,-1.34,35.879
9.35,10.55,-1.2,36.588
9.5,10.55,-1.05,37.299
9.64,10.55,0,42.557
9.78,10.55,0,42.57
9.93,10.55,0,42.583
10.07,10.55,0,42.596
10.22,10.55,0,42.609
10.36,10.55,0,42.622
10.5,10.55,0,42.635
10.65,10.55,0,42.648
10.79,10.55,0,42.661
10.94,10.55,0,42.675
11.08,10.55,0,42.688
11.22,10.55,0,42.701
11.37,10.55,0,42.714
11.51,10.55,0,42.727
11.66,10.55,1.11,48.299
11.8,10.55,1.25,49.054
11.94,10.55,1.4,49.812
12.09,10.55,1.54,50.572
12.23,10.55,1.69,51.334
12.38,10.55,1.83,52.1
12.52,10.55,1.97,52.867
12.67,10.55,2.12,53.637
12.81,14.06,-1.25,36.798
12.95,14.06,-1.11,37.507
13.1,14.06,0,43.054
13.24,10.55,2.69,56.561
13.39,14.06,0,43.124
13.53,14.06,0,43.133
13.67,14.06,0,43.141
13.82,14.06,0,43.15
13.96,14.06,0,43.157
14.11,14.06,0,43.165
14.25,14.06,0,43.171
14.39,14.06,0,43.177
14.54,14.06,0,43.183
14.68,14.06,0,43.188
14.83,14.06,0,43.193
14.97,14.06,0,43.196
15.11,14.06,1.05,48.467
15.26,14.06,1.2,49.211
15.4,14.06,1.34,49.957
15.55,14.06,1.48,50.706
15.69,17.58,-1.89,33.845
15.83,14.06,1.77,52.142
15.98,14.06,1.92,52.896
16.12,14.06,2.06,53.652
16.27,17.58,-1.31,36.8
16.41,17.58,-1.17,37.494
16.55,17.58,-1.02,38.19
16.7,17.58,0,43.293
16.84,17.58,0,43.288
16.99,17.58,0,43.282
17.13,17.58,0,43.276
17.27,17.58,0,43.269
17.42,17.58,0,43.26
17.56,17.58,0,43.251
17.71,17.58,0,43.242
17.85,17.58,0,43.231
18,17.58,0,43.22
18.14,17.58,0,43.208
18.28,17.58,0,43.195
18.43,17.58,0,43.181
18.57,17.58,0,43.167
18.72,17.58,1.14,48.849
18.86,17.58,1.28,49.576
19,17.58,1.43,50.305
19.15,17.58,1.57,51.036
19.29,17.58,1.71,51.769
19.44,17.58,1.86,52.504
19.58,17.58,2,53.24
19.72,17.58,2.15,53.979
19.87,17.58,2.29,54.72
20.01,17.58,2.43,55.462
20.16,21.09,0,43.293
20.3,21.09,0,43.269
20.44,21.09,0,43.245
20.59,21.09,0,43.22
20.73,21.09,0,43.194
20.88,17.58,3.3,59.689
21.02,21.09,0,43.202
21.16,21.09,0,43.174
21.31,21.09,0,43.146
21.45,21.09,0,43.117
21.6,21.09,0,43.087
21.74,21.09,0,43.056
21.88,21.09,0,43.026
22.03,21.09,0,42.994
22.17,21.09,1.08,48.368
22.32,21.09,1.22,49.077
22.46,21.09,1.37,49.789
22.61,21.09,1.51,50.502
22.75,21.09,1.66,51.218
22.89,21.09,1.8,51.937
23.04,21.09,1.94,52.657
23.18,21.09,2.09,53.38
23.33,24.61,-1.28,36.494
23.47,24.61,-1.14,37.156
23.61,24.61,0,42.808
23.76,24.61,0,42.772
23.9,24.61,0,42.735
24.05,21.09,2.95,57.485
24.19,24.61,0,42.715
24.33,24.61,0,42.678
24.48,24.61,0,42.64
24.62,24.61,0,42.602
24.77,24.61,0,42.564
24.91,24.61,0,42.526
25.05,24.61,0,42.487
25.2,24.61,0,42.449
25.34,24.61,0,42.411
25.49,24.61,0,42.373
25.63,24.61,1.02,47.449
25.77,24.61,1.16,48.151
25.92,24.61,1.31,48.857
26.06,24.61,1.45,49.565
26.21,24.61,1.6,50.277
26.35,24.61,1.74,50.991
26.49,24.61,1.89,51.708
26.64,24.61,2.03,52.428
26.78,24.61,2.17,53.151
26.93,24.61,2.32,53.877
27.07,28.12,-1.05,36.995
27.21,28.12,0,42.22
27.36,24.61,2.75,55.959
27.5,28.12,0,42.202
27.65,28.12,0,42.168
27.79,28.12,0,42.134
27.94,28.12,0,42.1
28.08,28.12,0,42.068
28.22,28.12,0,42.035
28.37,28.12,0,42.004
28.51,28.12,0,41.973
28.66,28.12,0,41.942
28.8,28.12,0,41.912
28.94,28.12,0,41.883
29.09,28.12,0,41.855
29.23,28.12,1.11,47.372
29.38,28.12,1.25,48.087
29.52,28.12,1.39,48.807
29.66,28.12,1.54,49.529
29.81,28.12,1.68,50.256
29.95,28.12,1.83,50.986
30.1,28.12,1.97,51.719
30.24,28.12,2.12,52.456
30.38,31.64,-1.26,35.586
30.53,31.64,-1.11,36.264
30.67,31.64,0,41.797
30.82,31.64,0,41.779
30.96,28.12,2.84,55.966
31.1,31.64,0,41.8
31.25,31.64,0,41.785
31.39,31.64,0,41.772
31.54,31.64,0,41.759
31.68,31.64,0,41.748
31.82,31.64,0,41.737
31.97,31.64,0,41.728
32.11,31.64,0,41.72
32.26,28.12,4.13,62.412
32.4,31.64,0,41.785
32.55,31.64,0,41.78
32.69,31.64,1.05,47.029
32.83,31.64,1.19,47.768
32.98,31.64,1.34,48.511
33.12,31.64,1.48,49.258
33.27,31.64,1.62,50.008
33.41,31.64,1.77,50.763
33.55,31.64,1.91,51.521
33.7,35.16,-1.46,34.672
33.84,31.64,2.2,52.983
33.99,31.64,2.35,53.753
34.13,31.64,2.49,54.527
34.27,31.64,2.63,55.305
34.42,35.16,0,42.174
34.56,35.16,0,42.186
34.71,35.16,0,42.198
34.85,35.16,0,42.212
34.99,35.16,0,42.227
35.14,35.16,0,42.243
35.28,35.16,0,42.26
35.43,35.16,0,42.279
35.57,35.16,0,42.298
35.71,35.16,0,42.318
35.86,35.16,0,42.34
36,35.16,0,42.362
36.15,35.16,0,42.386
36.29,35.16,1.13,48.093
36.43,35.16,1.28,48.861
36.58,35.16,1.42,49.633
36.72,35.16,1.57,50.409
36.87,35.16,1.71,51.188
37.01,35.16,1.85,51.971
37.15,35.16,2,52.758
37.3,35.16,2.14,53.548
37.44,35.16,2.29,54.342
37.59,38.67,-1.08,37.528
37.73,35.16,2.57,55.874
37.88,35.16,2.72,56.678
38.02,38.67,0,43.143
38.16,38.67,0,43.178
38.31,35.16,3.15,59
38.45,38.67,0,43.31
38.6,35.16,3.44,60.576
38.74,38.67,0,43.45
38.88,38.67,0,43.488
39.03,38.67,0,43.527
39.17,38.67,0,43.566
39.32,38.67,0,43.606
39.46,38.67,0,43.646
39.6,38.67,0,43.686
39.75,38.67,1.08,49.118
39.89,38.67,1.22,49.901
40.04,38.67,1.36,50.686
40.18,38.67,1.51,51.475
40.32,38.67,1.65,52.267
40.47,38.67,1.8,53.061
40.61,38.67,1.94,53.858
40.76,38.67,2.08,54.658
40.9,38.67,2.23,55.46
41.04,38.67,2.37,56.265
41.19,38.67,2.52,57.073
41.33,38.67,2.66,57.884
41.48,42.19,0,44.646
41.62,42.19,0,44.687
41.76,42.19,0,44.728
41.91,42.19,0,44.768
42.05,42.19,0,44.808
42.2,42.19,0,44.848
42.34,42.19,0,44.887
42.49,42.19,0,44.926
42.63,42.19,0,44.964
42.77,38.67,4.1,65.547
42.92,42.19,0,45.116
43.06,42.19,0,45.153
43.21,42.19,1.02,50.288
43.35,42.19,1.16,51.063
43.49,42.19,1.31,51.841
43.64,42.19,1.45,52.621
43.78,42.19,1.59,53.403
43.93,42.19,1.74,54.186
44.07,42.19,1.88,54.971
44.21,42.19,2.03,55.758
44.36,42.19,2.17,56.547
44.5,42.19,2.31,57.337
44.65,42.19,2.46,58.129
44.79,45.7,0,45.886
44.93,45.7,0,45.911
45.08,45.7,0,45.934
45.22,45.7,0,45.956
45.37,45.7,0,45.977
45.51,45.7,0,45.997
45.65,45.7,0,46.015
45.8,45.7,0,46.032
45.94,45.7,0,46.048
46.09,45.7,0,46.062
46.23,45.7,0,46.075
46.37,45.7,0,46.087
46.52,45.7,0,46.097
46.66,45.7,0,46.105
46.81,45.7,1.1,51.641
46.95,45.7,1.25,52.389
47.09,45.7,1.39,53.137
47.24,45.7,1.54,53.887
47.38,45.7,1.68,54.639
47.53,45.7,1.82,55.391
47.67,45.7,1.97,56.144
47.82,45.7,2.11,56.898
47.96,45.7,2.26,57.653
48.1,45.7,2.4,58.41
48.25,49.22,0,46.421
48.39,49.22,0,46.41
48.54,49.22,0,46.397
48.68,45.7,2.98,61.293
48.82,49.22,0,46.422
48.97,49.22,0,46.403
49.11,49.22,0,46.383
49.26,49.22,0,46.361
49.4,49.22,0,46.337
49.54,49.22,0,46.312
49.69,49.22,0,46.284
49.83,49.22,0,46.255
49.98,49.22,0,46.224
50.12,49.22,0,46.192
50.26,49.22,1.05,51.394
50.41,49.22,1.19,52.099
50.55,49.22,1.33,52.805
50.7,49.22,1.48,53.512
50.84,49.22,1.62,54.219
50.98,49.22,1.77,54.928
51.13,52.73,-1.61,38.027
51.27,49.22,2.05,56.282
51.42,49.22,2.2,56.994
51.56,49.22,2.34,57.706
51.7,52.73,-1.03,40.809
51.85,52.73,0,45.893
51.99,52.73,0,45.837
52.14,52.73,0,45.78
52.28,52.73,0,45.722
52.43,52.73,0,45.661
52.57,52.73,0,45.599
52.71,52.73,0,45.536
52.86,52.73,0,45.471
53,52.73,0,45.404
53.15,52.73,0,45.336
53.29,52.73,0,45.267
53.43,52.73,0,45.196
53.58,52.73,0,45.124
53.72,52.73,0,45.05
53.87,52.73,1.13,50.643
54.01,52.73,1.28,51.31
54.15,52.73,1.42,51.978
54.3,52.73,1.56,52.648
54.44,52.73,1.71,53.319
54.59,52.73,1.85,53.992
54.73,52.73,2,54.666
54.87,52.73,2.14,55.342
55.02,52.73,2.28,56.02
55.16,52.73,2.43,56.7
55.31,56.25,0,44.497
55.45,56.25,0,44.41
55.59,56.25,0,44.322
55.74,56.25,0,44.234
55.88,56.25,0,44.144
56.03,56.25,0,44.054
56.17,56.25,0,43.963
56.31,56.25,0,43.872
56.46,56.25,0,43.78
56.6,56.25,0,43.687
56.75,56.25,0,43.594
56.89,56.25,0,43.5
57.03,56.25,0,43.406
57.18,56.25,0,43.312
57.32,56.25,1.07,48.593
57.47,59.77,-2.3,31.629
57.61,56.25,1.36,49.823
57.76,56.25,1.51,50.475
57.9,56.25,1.65,51.129
58.04,59.77,-1.72,34.175
58.19,59.77,-1.58,34.769
58.33,59.77,-1.43,35.365
58.48,59.77,-1.29,35.965
58.62,59.77,-1.15,36.567
58.76,59.77,-1,37.172
58.91,59.77,0,42.077
59.05,59.77,0,41.982
59.2,56.25,2.95,56.645
59.34,59.77,0,41.849
59.48,59.77,0,41.756
59.63,59.77,0,41.662
59.77,59.77,0,41.57
59.92,59.77,0,41.478
60.06,59.77,0,41.386
60.2,59.77,0,41.295
60.35,59.77,0,41.205
60.49,59.77,0,41.115
60.64,59.77,0,41.026
60.78,59.77,1.01,46.022
60.92,59.77,1.16,46.675
61.07,59.77,1.3,47.332
61.21,63.28,-2.07,30.382
61.36,59.77,1.59,48.591
61.5,59.77,1.74,49.259
61.64,59.77,1.88,49.93
61.79,59.77,2.02,50.605
61.93,63.28,-1.35,33.673
62.08,59.77,2.31,51.901
62.22,63.28,-1.06,34.976
62.37,63.28,0,40.189
62.51,63.28,0,40.113
62.65,63.28,0,40.038
62.8,63.28,0,39.963
62.94,63.28,0,39.89
63.09,63.28,0,39.819
63.23,63.28,0,39.748
63.37,63.28,0,39.679
63.52,63.28,0,39.611
63.66,63.28,0,39.544
63.81,63.28,0,39.478
63.95,63.28,0,39.414
64.09,63.28,0,39.351
64.24,63.28,0,39.289
64.38,63.28,1.1,44.743
64.53,63.28,1.24,45.426
64.67,63.28,1.39,46.113
64.81,63.28,1.53,46.804
64.96,63.28,1.68,47.499
65.1,63.28,1.82,48.198
65.25,63.28,1.97,48.901
65.39,66.8,-1.41,31.996
65.53,63.28,2.25,50.252
65.68,63.28,2.4,50.967
65.82,63.28,2.54,51.685
65.97,66.8,0,38.956
66.11,66.8,0,38.91
66.25,66.8,0,38.865
66.4,66.8,0,38.821
66.54,66.8,0,38.779
66.69,66.8,0,38.737
66.83,66.8,0,38.696
66.97,66.8,0,38.656
67.12,66.8,0,38.618
67.26,66.8,0,38.579
67.41,66.8,0,38.542
67.55,66.8,0,38.506
67.7,66.8,0,38.47
67.84,66.8,1.04,43.657
67.98,66.8,1.19,44.364
68.13,66.8,1.33,45.074
68.27,66.8,1.47,45.788
68.42,66.8,1.62,46.504
68.56,66.8,1.76,47.224
68.7,66.8,1.91,47.947
68.85,66.8,2.05,48.673
68.99,66.8,2.19,49.401
69.14,66.8,2.34,50.133
69.28,66.8,2.48,50.867
69.42,66.8,2.63,51.605
69.57,66.8,2.77,52.344
69.71,66.8,2.92,53.087
69.86,70.31,0,38.506
70,70.31,0,38.474
70.14,70.31,0,38.442
70.29,70.31,0,38.41
70.43,70.31,0,38.376
70.58,70.31,0,38.343
70.72,70.31,0,38.308
70.86,70.31,0,38.273
71.01,70.31,0,38.237
71.15,70.31,0,38.2
71.3,70.31,0,38.162
71.44,70.31,1.13,43.774
71.58,70.31,1.27,44.477
71.73,70.31,1.42,45.181
71.87,70.31,1.56,45.886
72.02,70.31,1.7,46.592
72.16,70.31,1.85,47.3
72.31,70.31,1.99,48.008
72.45,70.31,2.14,48.717
72.59,70.31,2.28,49.427
72.74,70.31,2.42,50.138
72.88,70.31,2.57,50.85
73.03,73.83,0,37.971
73.17,70.31,2.86,52.223
73.31,70.31,3,52.935
73.46,73.83,0,37.893
73.6,73.83,0,37.825
73.75,73.83,0,37.754
73.89,73.83,0,37.681
74.03,73.83,0,37.604
74.18,73.83,0,37.525
74.32,73.83,0,37.442
74.47,73.83,0,37.356
74.61,73.83,0,37.267
74.75,73.83,0,37.174
74.9,73.83,1.07,42.438
75.04,73.83,1.21,43.079
75.19,73.83,1.36,43.72
75.33,73.83,1.5,44.359
75.47,73.83,1.65,44.997
75.62,73.83,1.79,45.634
75.76,73.83,1.93,46.269
75.91,73.83,2.08,46.902
76.05,73.83,2.22,47.534
76.19,73.83,2.37,48.164
76.34,73.83,2.51,48.792
76.48,73.83,2.65,49.418
76.63,73.83,2.8,50.041
76.77,73.83,2.94,50.663
76.92,73.83,3.09,51.282
77.06,73.83,3.23,51.898
77.2,73.83,3.38,52.512
77.35,77.34,0,35.495
77.49,73.83,3.66,53.666
77.64,77.34,0,35.2
77.78,73.83,3.95,54.803
77.92,77.34,0,34.888
78.07,77.34,0,34.686
78.21,77.34,0,34.478
78.36,77.34,1.01,39.332
78.5,77.34,1.16,39.853
78.64,77.34,1.3,40.37
78.79,77.34,1.44,40.884
78.93,77.34,1.59,41.393
79.08,77.34,1.73,41.9
79.22,77.34,1.88,42.402
79.36,77.34,2.02,42.9
79.51,77.34,2.16,43.395
79.65,77.34,2.31,43.886
79.8,77.34,2.45,44.372
79.94,77.34,2.6,44.854
80.08,77.34,2.74,45.332
80.23,80.86,0,31.356
80.37,77.34,3.03,46.222
80.52,77.34,3.17,46.687
80.66,77.34,3.32,47.148
80.8,77.34,3.46,47.604
80.95,77.34,3.6,48.055
81.09,80.86,0,29.723
81.24,80.86,0,29.373
81.38,80.86,0,29.016
81.52,80.86,0,28.652
81.67,80.86,0,28.28
81.81,80.86,0,27.901
81.96,80.86,1.1,33.013
82.1,80.86,1.24,33.361
82.25,80.86,1.39,33.704
82.39,80.86,1.53,34.042
82.53,80.86,1.67,34.376
