Channel 1,Channel 2,Channel 3,Channel 4
-87.36,-80.86,-6.5,-36.596
-87.5,-80.86,-6.64,-37.028
-87.65,-80.86,-6.79,-37.46
-87.79,-80.86,-6.93,-42.234
-87.93,-80.86,-7.08,-42.667
-88.08,-80.86,-7.22,-43.099
-88.22,-80.86,-7.36,-43.531
-88.37,-80.86,-7.51,-43.963
-88.51,-80.86,-7.65,-44.395
-88.65,-80.86,-7.8,-44.827
-88.8,-84.37,-4.42,-34.713
-88.94,-80.86,-8.08,-45.692
-89.09,-84.37,-4.71,-35.577
-89.23,-84.37,-4.86,-30.023
-89.38,-84.37,-5,-30.455
-89.52,-84.37,-5.14,-30.888
-89.66,-84.37,-5.29,-31.32
-89.81,-84.37,-5.43,-31.752
-89.95,-84.37,-5.58,-32.184
-89.9,-84.37,-5.53,-32.043
-89.76,-84.37,-5.39,-31.611
-89.62,-84.37,-5.24,-31.178
-89.47,-84.37,-5.1,-30.746
-89.33,-84.37,-4.95,-30.298
-89.18,-87.89,-1.29,-19.318
-89.04,-84.37,-4.67,-29.433
-88.9,-84.37,-4.52,-29.001
-88.75,-84.37,-4.38,-28.569
-88.61,-84.37,-4.23,-28.137
-88.46,-84.37,-4.09,-27.704
-88.32,-84.37,-3.94,-27.272
-88.18,-84.37,-3.8,-26.84
-88.03,-84.37,-3.66,-26.408
-87.89,-84.37,-3.51,-21.15
-87.74,-84.37,-3.37,-20.718
-87.6,-84.37,-3.22,-20.285
-87.46,-84.37,-3.08,-19.853
-87.31,-84.37,-2.94,-19.421
-87.17,-87.89,0.72,-8.442
-87.02,-87.89,0.87,-8.01
-86.88,-87.89,1.01,-7.578
-86.74,-87.89,1.16,-7.146
-86.59,-87.89,1.3,-6.713
-86.45,-87.89,1.44,8.812
-86.3,-87.89,1.59,9.245
-86.16,-87.89,1.73,9.677
-86.01,-87.89,1.88,10.109
-85.87,-87.89,2.02,10.541
-85.73,-87.89,2.16,10.973
-85.58,-87.89,2.31,11.406
-85.44,-87.89,2.45,11.838
-85.29,-87.89,2.6,12.27
-85.15,-87.89,2.74,12.702
-85.01,-87.89,2.88,17.559
-84.86,-87.89,3.03,17.991
-84.72,-87.89,3.17,18.423
-84.57,-87.89,3.32,18.855
-84.43,-87.89,3.46,19.287
-84.29,-87.89,3.6,19.72
-84.14,-87.89,3.75,20.152
-84,-91.41,7.41,31.131
-83.85,-87.89,4.04,21.016
-83.71,-87.89,4.18,21.448
-83.57,-87.89,4.32,26.386
-83.42,-87.89,4.47,26.819
-83.28,-87.89,4.61,27.251
-83.13,-87.89,4.76,27.683
-82.99,-87.89,4.9,28.115
-82.85,-87.89,5.05,28.547
-82.7,-87.89,5.19,28.979
-82.56,-87.89,5.33,29.412
-82.41,-87.89,5.48,29.844
-82.27,-87.89,5.62,30.276
-82.13,-87.89,5.77,35.16
-81.98,-87.89,5.91,35.592
-81.84,-87.89,6.05,36.024
-81.69,-87.89,6.2,36.456
-81.55,-87.89,6.34,36.889
-81.4,-87.89,6.49,37.321
-81.26,-87.89,6.63,37.753
-81.12,-87.89,6.77,38.185
-80.97,-87.89,6.92,38.617
-80.83,-87.89,7.06,39.049
-80.68,-87.89,7.21,43.97
-80.54,-87.89,7.35,44.402
-80.4,-87.89,7.49,44.834
-80.25,-87.89,7.64,45.266
-80.11,-87.89,7.78,45.698
-79.96,-87.89,7.93,46.13
-79.82,-87.89,8.07,46.563
-79.68,-87.89,8.21,46.995
-79.53,-87.89,8.36,47.427
-79.39,-87.89,8.5,47.859
-79.24,-87.89,8.65,52.755
-79.1,-87.89,8.79,53.187
-78.96,-87.89,8.93,53.619
-78.81,-87.89,9.08,54.052
-78.67,-87.89,9.22,54.484
-78.52,-87.89,9.37,54.916
-78.38,-87.89,9.51,55.348
-78.24,-87.89,9.65,55.78
-78.09,-87.89,9.8,56.212
-77.95,-87.89,9.94,56.645
-77.8,-87.89,10.09,61.557
-77.66,-91.41,13.75,72.536
-77.52,-87.89,10.38,62.421
-77.37,-87.89,10.52,62.853
-77.23,-87.89,10.66,63.285
-77.08,-87.89,10.81,63.717
-76.94,-87.89,10.95,64.15
-76.8,-87.89,11.1,64.582
-76.65,-87.89,11.24,65.014
-76.51,-87.89,11.38,65.446
-76.36,-87.89,11.53,70.656
-76.22,-87.89,11.67,71.088
-76.07,-87.89,11.82,71.52
-75.93,-87.89,11.96,71.952
-75.79,-87.89,12.1,72.385
-75.64,-87.89,12.25,72.817
-75.5,-87.89,12.39,73.249
-75.35,-87.89,12.54,73.681
-75.21,-87.89,12.68,74.113
-75.07,-87.89,12.82,74.545
-74.92,-87.89,12.97,79.248
-74.78,-87.89,13.11,79.68
-74.63,-87.89,13.26,80.113
-74.49,-87.89,13.4,80.545
-74.35,-87.89,13.54,80.977
-74.2,-84.37,10.17,70.862
-74.06,-84.37,10.32,71.294
-73.91,-87.89,13.98,82.273
-73.77,-84.37,10.61,72.159
-73.63,-84.37,10.75,72.591
-73.48,-84.37,10.89,66.468
-73.34,-84.37,11.04,66.9
-73.19,-84.37,11.18,67.332
-73.05,-84.37,11.33,67.765
-72.91,-84.37,11.47,68.197
-72.76,-84.37,11.61,68.629
-72.62,-84.37,11.76,69.061
-72.47,-84.37,11.9,69.493
-72.33,-84.37,12.05,69.925
-72.19,-84.37,12.19,70.358
-72.04,-84.37,12.33,75.276
-71.9,-84.37,12.48,75.708
-71.75,-84.37,12.62,76.14
-71.61,-84.37,12.77,76.572
-71.46,-84.37,12.91,77.005
-71.32,-84.37,13.05,77.437
-71.18,-84.37,13.2,77.869
-71.03,-80.86,9.83,67.754
-70.89,-80.86,9.97,68.186
-70.74,-80.86,10.11,68.619
-70.6,-80.86,10.26,62.66
-70.46,-80.86,10.4,63.093
-70.31,-80.86,10.55,63.525
-70.17,-80.86,10.69,63.957
-70.02,-80.86,10.83,64.389
-69.88,-80.86,10.98,64.821
-69.74,-80.86,11.12,65.253
-69.59,-80.86,11.27,65.686
-69.45,-80.86,11.41,66.118
-69.3,-80.86,11.56,66.55
-69.16,-80.86,11.7,71.358
-69.02,-77.34,8.33,61.244
-68.87,-80.86,11.99,72.223
-68.73,-77.34,8.62,62.108
-68.58,-80.86,12.28,73.087
-68.44,-77.34,8.9,62.972
-68.3,-77.34,9.05,63.405
-68.15,-77.34,9.19,63.837
-68.01,-77.34,9.34,64.269
-67.86,-77.34,9.48,64.701
-67.72,-77.34,9.62,58.816
-67.58,-77.34,9.77,59.248
-67.43,-77.34,9.91,59.68
-67.29,-77.34,10.06,60.113
-67.14,-77.34,10.2,60.545
-67,-77.34,10.34,60.977
-66.86,-77.34,10.49,61.409
-66.71,-77.34,10.63,61.841
-66.57,-77.34,10.78,62.273
-66.42,-77.34,10.92,62.706
-66.28,-77.34,11.06,67.465
-66.13,-77.34,11.21,67.897
-65.99,-77.34,11.35,68.33
-65.85,-77.34,11.5,68.762
-65.7,-77.34,11.64,69.194
-65.56,-73.83,8.27,59.079
-65.41,-73.83,8.41,59.511
-65.27,-77.34,12.07,70.49
-65.13,-73.83,8.7,60.376
-64.98,-73.83,8.85,60.808
-64.84,-73.83,8.99,54.956
-64.69,-73.83,9.13,55.388
-64.55,-73.83,9.28,55.82
-64.41,-73.83,9.42,56.252
-64.26,-73.83,9.57,56.684
-64.12,-73.83,9.71,57.116
-63.97,-73.83,9.85,57.549
-63.83,-73.83,10,57.981
-63.69,-77.34,13.66,68.96
-63.54,-73.83,10.29,58.845
-63.4,-73.83,10.43,63.583
-63.25,-73.83,10.57,64.015
-63.11,-73.83,10.72,64.447
-62.97,-73.83,10.86,64.88
-62.82,-73.83,11.01,65.312
-62.68,-70.31,7.64,55.197
-62.53,-70.31,7.78,55.629
-62.39,-70.31,7.92,56.061
-62.25,-70.31,8.07,56.494
-62.1,-70.31,8.21,56.926
-61.96,-70.31,8.36,51.088
-61.81,-70.31,8.5,51.52
-61.67,-70.31,8.64,51.952
-61.52,-70.31,8.79,52.384
-61.38,-70.31,8.93,52.816
-61.24,-70.31,9.08,53.249
-61.09,-70.31,9.22,53.681
-60.95,-70.31,9.36,54.113
-60.8,-70.31,9.51,54.545
-60.66,-70.31,9.65,54.977
-60.52,-70.31,9.8,59.706
-60.37,-70.31,9.94,60.138
-60.23,-70.31,10.08,60.57
-60.08,-70.31,10.23,61.002
-59.94,-70.31,10.37,61.434
-59.8,-66.8,7,51.32
-59.65,-66.8,7.14,51.752
-59.51,-66.8,7.29,52.184
-59.36,-66.8,7.43,52.616
-59.22,-66.8,7.58,53.048
-59.08,-66.8,7.72,47.217
-58.93,-66.8,7.86,47.649
-58.79,-66.8,8.01,48.081
-58.64,-66.8,8.15,48.513
-58.5,-66.8,8.3,48.946
-58.36,-66.8,8.44,49.378
-58.21,-66.8,8.59,49.81
-58.07,-66.8,8.73,50.242
-57.92,-66.8,8.87,50.674
-57.78,-66.8,9.02,51.106
-57.64,-66.8,9.16,55.83
-57.49,-66.8,9.31,56.263
-57.35,-66.8,9.45,56.695
-57.2,-66.8,9.59,57.127
-57.06,-66.8,9.74,57.559
-56.92,-66.8,9.88,57.991
-56.77,-66.8,10.03,58.423
-56.63,-63.28,6.65,48.309
-56.48,-66.8,10.31,59.288
-56.34,-66.8,10.46,59.72
-56.19,-63.28,7.09,43.344
-56.05,-63.28,7.23,43.777
-55.91,-66.8,10.89,54.756
-55.76,-63.28,7.52,44.641
-55.62,-63.28,7.66,45.073
-55.47,-63.28,7.81,45.505
-55.33,-63.28,7.95,45.937
-55.19,-63.28,8.09,46.37
-55.04,-63.28,8.24,46.802
-54.9,-63.28,8.38,47.234
-54.75,-63.28,8.53,51.956
-54.61,-63.28,8.67,52.388
-54.47,-63.28,8.82,52.82
-54.32,-63.28,8.96,53.253
-54.18,-59.77,5.59,43.138
-54.03,-63.28,9.25,54.117
-53.89,-63.28,9.39,54.549
-53.75,-63.28,9.54,54.981
-53.6,-59.77,6.16,44.867
-53.46,-63.28,9.82,55.846
-53.31,-59.77,6.45,39.471
-53.17,-63.28,10.11,50.45
-53.03,-59.77,6.74,40.336
-52.88,-59.77,6.88,40.768
-52.74,-59.77,7.03,41.2
-52.59,-59.77,7.17,41.632
-52.45,-59.77,7.32,42.064
-52.31,-59.77,7.46,42.497
-52.16,-59.77,7.6,42.929
-52.02,-59.77,7.75,43.361
-51.87,-59.77,7.89,48.082
-51.73,-59.77,8.04,48.514
-51.58,-59.77,8.18,48.946
-51.44,-59.77,8.32,49.379
-51.3,-59.77,8.47,49.811
-51.15,-59.77,8.61,50.243
-51.01,-59.77,8.76,50.675
-50.86,-59.77,8.9,51.107
-50.72,-59.77,9.05,51.54
-50.58,-59.77,9.19,51.972
-50.43,-59.77,9.33,57
-50.29,-59.77,9.48,57.432
-50.14,-59.77,9.62,57.865
-50,-56.25,6.25,47.75
-49.86,-56.25,6.39,48.182
-49.71,-56.25,6.54,48.614
-49.57,-56.25,6.68,49.046
-49.42,-56.25,6.83,49.479
-49.28,-56.25,6.97,49.911
-49.14,-56.25,7.11,50.343
-48.99,-56.25,7.26,44.62
-48.85,-56.25,7.4,45.052
-48.7,-56.25,7.55,45.484
-48.56,-56.25,7.69,45.916
-48.42,-56.25,7.83,46.348
-48.27,-56.25,7.98,46.781
-48.13,-56.25,8.12,47.213
-47.98,-56.25,8.27,47.645
-47.84,-56.25,8.41,48.077
-47.7,-56.25,8.55,48.509
-47.55,-56.25,8.7,53.161
-47.41,-56.25,8.84,53.593
-47.26,-56.25,8.99,54.025
-47.12,-56.25,9.13,54.458
-46.98,-56.25,9.27,54.89
-46.83,-56.25,9.42,55.322
-46.69,-52.73,6.05,45.207
-46.54,-56.25,9.71,56.186
-46.4,-56.25,9.85,56.618
-46.25,-56.25,10,57.051
-46.11,-56.25,10.14,61.817
-45.97,-52.73,6.77,51.702
-45.82,-52.73,6.91,52.134
-45.68,-52.73,7.06,52.567
-45.53,-52.73,7.2,52.999
-45.39,-52.73,7.34,53.431
-45.25,-52.73,7.49,53.863
-45.1,-52.73,7.63,54.295
-44.96,-52.73,7.78,54.727
-44.81,-52.73,7.92,55.16
-44.67,-52.73,8.06,49.303
-44.53,-52.73,8.21,49.735
-44.38,-52.73,8.35,50.167
-44.24,-52.73,8.5,50.599
-44.09,-52.73,8.64,51.031
-43.95,-52.73,8.78,51.464
-43.81,-52.73,8.93,51.896
-43.66,-52.73,9.07,52.328
-43.52,-52.73,9.22,52.76
-43.37,-52.73,9.36,53.192
-43.23,-52.73,9.5,57.933
-43.09,-49.22,6.13,47.818
-42.94,-49.22,6.28,48.251
-42.8,-49.22,6.42,48.683
-42.65,-49.22,6.57,49.115
-42.51,-49.22,6.71,49.547
-42.37,-49.22,6.85,49.979
-42.22,-49.22,7,50.412
-42.08,-49.22,7.14,50.844
-41.93,-49.22,7.29,51.276
-41.79,-49.22,7.43,45.436
-41.64,-49.22,7.57,45.868
-41.5,-49.22,7.72,46.3
-41.36,-49.22,7.86,46.732
-41.21,-49.22,8.01,47.165
-41.07,-49.22,8.15,47.597
-40.92,-49.22,8.29,48.029
-40.78,-49.22,8.44,48.461
-40.64,-49.22,8.58,48.893
-40.49,-49.22,8.73,49.326
-40.35,-49.22,8.87,53.747
-40.2,-49.22,9.01,54.179
-40.06,-45.7,5.64,44.064
-39.92,-45.7,5.79,44.496
-39.77,-49.22,9.45,55.475
-39.63,-49.22,9.59,55.908
-39.48,-45.7,6.22,45.793
-39.34,-45.7,6.36,46.225
-39.2,-45.7,6.51,46.657
-39.05,-49.22,10.17,57.636
-38.91,-45.7,6.8,41.463
-38.76,-45.7,6.94,41.895
-38.62,-45.7,7.08,42.327
-38.48,-45.7,7.23,42.759
-38.33,-45.7,7.37,43.191
-38.19,-45.7,7.52,43.623
-38.04,-45.7,7.66,44.056
-37.9,-45.7,7.8,44.488
-37.76,-45.7,7.95,44.92
-37.61,-45.7,8.09,45.352
-37.47,-45.7,8.24,50.248
-37.32,-45.7,8.38,50.68
-37.18,-45.7,8.52,51.112
-37.04,-45.7,8.67,51.545
-36.89,-45.7,8.81,51.977
-36.75,-45.7,8.96,52.409
-36.6,-45.7,9.1,52.841
-36.46,-45.7,9.24,53.273
-36.31,-42.19,5.87,43.159
-36.17,-42.19,6.02,43.591
-36.03,-42.19,6.16,37.648
-35.88,-42.19,6.3,38.08
-35.74,-42.19,6.45,38.512
-35.59,-42.19,6.59,38.944
-35.45,-42.19,6.74,39.376
-35.31,-42.19,6.88,39.808
-35.16,-42.19,7.03,40.241
-35.02,-42.19,7.17,40.673
-34.87,-42.19,7.31,41.105
-34.73,-42.19,7.46,41.537
-34.59,-42.19,7.6,46.336
-34.44,-42.19,7.75,46.768
-34.3,-42.19,7.89,47.2
-34.15,-42.19,8.03,47.632
-34.01,-42.19,8.18,48.064
-33.87,-42.19,8.32,48.496
-33.72,-42.19,8.47,48.929
-33.58,-42.19,8.61,49.361
-33.43,-42.19,8.75,49.793
-33.29,-42.19,8.9,50.225
-33.15,-42.19,9.04,55.202
-33,-42.19,9.19,55.634
-32.86,-38.67,5.81,45.52
-32.71,-42.19,9.47,56.499
-32.57,-38.67,6.1,46.384
-32.43,-38.67,6.25,46.816
-32.28,-38.67,6.39,47.248
-32.14,-38.67,6.53,47.68
-31.99,-38.67,6.68,48.113
-31.85,-38.67,6.82,48.545
-31.7,-38.67,6.97,42.547
-31.56,-38.67,7.11,42.98
-31.42,-38.67,7.26,43.412
-31.27,-38.67,7.4,43.844
-31.13,-38.67,7.54,44.276
-30.98,-38.67,7.69,44.708
-30.84,-38.67,7.83,45.141
-30.7,-38.67,7.98,45.573
-30.55,-38.67,8.12,46.005
-30.41,-38.67,8.26,46.437
-30.26,-38.67,8.41,51.272
-30.12,-38.67,8.55,51.704
-29.98,-38.67,8.7,52.136
-29.83,-38.67,8.84,52.568
-29.69,-38.67,8.98,53
-29.54,-38.67,9.13,53.432
-29.4,-38.67,9.27,53.865
-29.26,-35.16,5.9,43.75
-29.11,-38.67,9.56,54.729
-28.97,-35.16,6.19,44.614
-28.82,-35.16,6.33,38.712
-28.68,-35.16,6.48,39.144
-28.54,-35.16,6.62,39.576
-28.39,-35.16,6.76,40.008
-28.25,-35.16,6.91,40.441
-28.1,-35.16,7.05,40.873
-27.96,-35.16,7.2,41.305
-27.82,-35.16,7.34,41.737
-27.67,-35.16,7.48,42.169
-27.53,-35.16,7.63,42.601
-27.38,-35.16,7.77,47.373
-27.24,-35.16,7.92,47.805
-27.1,-35.16,8.06,48.237
-26.95,-35.16,8.21,48.669
-26.81,-35.16,8.35,49.101
-26.66,-35.16,8.49,49.534
-26.52,-35.16,8.64,49.966
-26.37,-31.64,5.27,39.851
-26.23,-35.16,8.93,50.83
-26.09,-31.64,5.55,40.715
-25.94,-35.16,9.21,56.257
-25.8,-35.16,9.36,56.69
-25.65,-35.16,9.5,57.122
-25.51,-31.64,6.13,47.007
-25.37,-31.64,6.27,47.439
-25.22,-31.64,6.42,47.871
-25.08,-31.64,6.56,48.304
-24.93,-31.64,6.71,48.736
-24.79,-31.64,6.85,49.168
-24.65,-31.64,6.99,49.6
-24.5,-31.64,7.14,43.591
-24.36,-31.64,7.28,44.023
-24.21,-31.64,7.43,44.455
-24.07,-31.64,7.57,44.887
-23.93,-31.64,7.71,45.319
-23.78,-31.64,7.86,45.752
-23.64,-31.64,8,46.184
-23.49,-31.64,8.15,46.616
-23.35,-31.64,8.29,47.048
-23.21,-31.64,8.44,47.48
-23.06,-31.64,8.58,52.323
-22.92,-28.12,5.21,42.208
-22.77,-31.64,8.87,53.187
-22.63,-31.64,9.01,53.619
-22.49,-31.64,9.16,54.052
-22.34,-31.64,9.3,54.484
-22.2,-31.64,9.44,54.916
-22.05,-28.12,6.07,44.801
-21.91,-31.64,9.73,55.78
-21.76,-28.12,6.36,45.666
-21.62,-31.64,10.02,60.852
-21.48,-28.12,6.65,50.737
-21.33,-28.12,6.79,51.169
-21.19,-28.12,6.94,51.601
-21.04,-28.12,7.08,52.033
-20.9,-28.12,7.22,52.466
-20.76,-28.12,7.37,52.898
-20.61,-28.12,7.51,53.33
-20.47,-28.12,7.66,53.762
-20.32,-28.12,7.8,54.194
-20.18,-28.12,7.94,48.731
-20.04,-28.12,8.09,49.163
-19.89,-28.12,8.23,49.595
-19.75,-28.12,8.38,50.027
-19.6,-28.12,8.52,50.459
-19.46,-28.12,8.67,50.891
-19.32,-28.12,8.81,51.324
-19.17,-28.12,8.95,51.756
-19.03,-24.61,5.58,41.641
-18.88,-24.61,5.73,42.073
-18.74,-28.12,9.39,57.099
-18.6,-24.61,6.01,46.984
-18.45,-24.61,6.16,47.416
-18.31,-24.61,6.3,47.849
-18.16,-24.61,6.45,48.281
-18.02,-24.61,6.59,48.713
-17.88,-24.61,6.73,49.145
-17.73,-24.61,6.88,49.577
-17.59,-24.61,7.02,50.009
-17.44,-24.61,7.17,50.442
-17.3,-24.61,7.31,44.468
-17.16,-24.61,7.45,44.9
-17.01,-24.61,7.6,45.332
-16.87,-24.61,7.74,45.765
-16.72,-24.61,7.89,46.197
-16.58,-24.61,8.03,46.629
-16.43,-24.61,8.17,47.061
-16.29,-24.61,8.32,47.493
-16.15,-24.61,8.46,47.925
-16,-24.61,8.61,48.358
-15.86,-24.61,8.75,53.485
-15.71,-24.61,8.89,53.917
-15.57,-21.09,5.52,43.802
-15.43,-21.09,5.67,44.234
-15.28,-21.09,5.81,44.667
-15.14,-21.09,5.96,45.099
-14.99,-24.61,9.62,56.078
-14.85,-21.09,6.24,45.963
-14.71,-21.09,6.39,46.395
-14.56,-21.09,6.53,46.827
-14.42,-21.09,6.68,40.73
-14.27,-21.09,6.82,41.162
-14.13,-21.09,6.96,41.594
-13.99,-21.09,7.11,42.026
-13.84,-21.09,7.25,42.459
-13.7,-21.09,7.4,42.891
-13.55,-21.09,7.54,43.323
-13.41,-21.09,7.68,43.755
-13.27,-21.09,7.83,44.187
-13.12,-21.09,7.97,44.62
-12.98,-21.09,8.12,49.521
-12.83,-21.09,8.26,49.953
-12.69,-21.09,8.4,50.385
-12.55,-21.09,8.55,50.817
-12.4,-21.09,8.69,51.249
-12.26,-17.58,5.32,41.135
-12.11,-21.09,8.98,52.114
-11.97,-21.09,9.12,52.546
-11.82,-17.58,5.75,42.431
-11.68,-17.58,5.9,42.863
-11.54,-17.58,6.04,37.225
-11.39,-17.58,6.19,37.657
-11.25,-17.58,6.33,38.089
-11.1,-17.58,6.47,38.522
-10.96,-17.58,6.62,38.954
-10.82,-17.58,6.76,39.386
-10.67,-17.58,6.91,39.818
-10.53,-17.58,7.05,40.25
-10.38,-17.58,7.19,40.682
-10.24,-17.58,7.34,41.115
-10.1,-17.58,7.48,45.71
-9.95,-17.58,7.63,46.142
-9.81,-17.58,7.77,46.574
-9.66,-17.58,7.91,47.006
-9.52,-17.58,8.06,47.439
-9.38,-17.58,8.2,47.871
-9.23,-17.58,8.35,48.303
-9.09,-17.58,8.49,48.735
-8.94,-17.58,8.63,49.167
-8.8,-17.58,8.78,49.599
-8.66,-17.58,8.92,54.404
-8.51,-17.58,9.07,54.836
-8.37,-14.06,5.7,44.721
-8.22,-17.58,9.35,55.7
-8.08,-17.58,9.5,56.132
-7.94,-14.06,6.13,46.017
-7.79,-14.06,6.27,46.45
-7.65,-14.06,6.42,46.882
-7.5,-14.06,6.56,47.314
-7.36,-14.06,6.7,47.746
-7.21,-14.06,6.85,41.864
-7.07,-14.06,6.99,42.296
-6.93,-14.06,7.14,42.729
-6.78,-14.06,7.28,43.161
-6.64,-14.06,7.42,43.593
-6.49,-14.06,7.57,44.025
-6.35,-14.06,7.71,44.457
-6.21,-14.06,7.86,44.889
-6.06,-14.06,8,45.322
-5.92,-14.06,8.14,45.754
-5.77,-14.06,8.29,50.511
-5.63,-14.06,8.43,50.944
-5.49,-14.06,8.58,51.376
-5.34,-14.06,8.72,51.808
-5.2,-14.06,8.86,52.24
-5.05,-14.06,9.01,52.672
-4.91,-14.06,9.15,53.104
-4.77,-14.06,9.3,53.537
-4.62,-14.06,9.44,53.969
-4.48,-14.06,9.58,54.401
-4.33,-14.06,9.73,59.405
-4.19,-14.06,9.87,59.837
-4.05,-14.06,10.02,60.27
-3.9,-10.55,6.65,50.155
-3.76,-14.06,10.3,61.134
-3.61,-14.06,10.45,61.566
-3.47,-10.55,7.08,51.451
-3.33,-14.06,10.74,62.43
-3.18,-14.06,10.88,62.863
-3.04,-14.06,11.03,63.295
-2.89,-10.55,7.65,47.041
-2.75,-10.55,7.8,47.473
-2.61,-10.55,7.94,47.905
-2.46,-10.55,8.09,48.337
-2.32,-14.06,11.75,59.316
-2.17,-10.55,8.37,49.202
-2.03,-10.55,8.52,49.634
-1.88,-10.55,8.66,50.066
-1.74,-10.55,8.81,50.498
-1.6,-10.55,8.95,50.93
-1.45,-10.55,9.09,55.571
-1.31,-10.55,9.24,56.004
-1.16,-10.55,9.38,56.436
-1.02,-10.55,9.53,56.868
-0.88,-10.55,9.67,57.3
-0.73,-10.55,9.81,57.732
-0.59,-10.55,9.96,58.164
-0.44,-10.55,10.1,58.597
-0.3,-10.55,10.25,59.029
-0.16,-10.55,10.39,59.461
-0.01,-10.55,10.53,64.234
0.13,-10.55,10.68,64.667
0.28,-10.55,10.82,65.099
0.42,-10.55,10.97,65.531
0.56,-10.55,11.11,65.963
0.71,-10.55,11.26,66.395
0.85,-7.03,7.88,56.281
1,-7.03,8.03,56.713
1.14,-7.03,8.17,57.145
1.28,-10.55,11.83,68.124
1.43,-7.03,8.46,51.715
1.57,-7.03,8.6,52.148
1.72,-7.03,8.75,52.58
1.86,-7.03,8.89,53.012
2,-7.03,9.04,53.444
2.15,-7.03,9.18,53.876
2.29,-10.55,12.84,64.855
2.44,-7.03,9.47,54.741
2.58,-7.03,9.61,55.173
2.73,-7.03,9.76,55.605
2.87,-7.03,9.9,60.349
3.01,-7.03,10.04,60.781
3.16,-7.03,10.19,61.214
3.3,-7.03,10.33,61.646
3.45,-7.03,10.48,62.078
3.59,-7.03,10.62,62.51
3.73,-7.03,10.76,62.942
3.88,-7.03,10.91,63.374
4.02,-7.03,11.05,63.807
4.17,-7.03,11.2,64.239
4.31,-7.03,11.34,69.252
4.45,-7.03,11.48,69.684
4.6,-7.03,11.63,70.116
4.74,-7.03,11.77,70.548
4.89,-7.03,11.92,70.981
5.03,-3.52,8.55,60.866
5.17,-7.03,12.21,71.845
5.32,-7.03,12.35,72.277
5.46,-7.03,12.49,72.709
5.61,-3.52,9.12,62.595
5.75,-3.52,9.27,56.573
5.89,-3.52,9.41,57.005
6.04,-3.52,9.55,57.438
6.18,-3.52,9.7,57.87
6.33,-7.03,13.36,68.849
6.47,-3.52,9.99,58.734
6.61,-3.52,10.13,59.166
6.76,-3.52,10.27,59.598
6.9,-3.52,10.42,60.031
7.05,-3.52,10.56,60.463
7.19,-3.52,10.71,65.313
7.33,-3.52,10.85,65.746
7.48,-3.52,10.99,66.178
7.62,-3.52,11.14,66.61
7.77,-3.52,11.28,67.042
7.91,-3.52,11.43,67.474
8.06,-3.52,11.57,67.906
8.2,-3.52,11.71,68.339
8.34,-3.52,11.86,68.771
8.49,-3.52,12,69.203
8.63,-3.52,12.15,74.145
8.78,-3.52,12.29,74.577
8.92,-3.52,12.44,75.009
9.06,0,9.06,64.895
9.21,0,9.21,65.327
9.35,0,9.35,65.759
9.5,-3.52,13.01,76.738
9.64,0,9.64,66.623
9.78,0,9.78,67.056
9.93,0,9.93,67.488
10.07,-3.52,13.59,82.607
10.22,0,10.22,72.493
10.36,0,10.36,72.925
10.5,0,10.5,73.357
10.65,0,10.65,73.789
10.79,0,10.79,74.221
10.94,0,10.94,74.654
11.08,0,11.08,75.086
11.22,0,11.22,75.518
11.37,0,11.37,75.95
11.51,0,11.51,70.222
11.66,0,11.66,70.655
11.8,0,11.8,71.087
11.94,0,11.94,71.519
12.09,0,12.09,71.951
12.23,0,12.23,72.383
12.38,0,12.38,72.815
12.52,0,12.52,73.248
12.67,0,12.67,73.68
12.81,3.52,9.29,63.565
12.95,3.52,9.44,57.981
13.1,3.52,9.58,58.414
13.24,0,13.24,69.393
13.39,3.52,9.87,59.278
13.53,3.52,10.01,59.71
13.67,3.52,10.16,60.142
13.82,3.52,10.3,60.574
13.96,3.52,10.45,61.007
14.11,3.52,10.59,61.439
14.25,3.52,10.73,61.871
14.39,3.52,10.88,66.43
14.54,3.52,11.02,66.862
14.68,3.52,11.17,67.294
14.83,3.52,11.31,67.726
14.97,3.52,11.45,68.158
15.11,3.52,11.6,68.591
15.26,7.03,8.23,58.476
15.4,7.03,8.37,58.908
15.55,7.03,8.51,59.34
15.69,7.03,8.66,59.772
15.83,7.03,8.8,53.745
15.98,7.03,8.95,54.178
16.12,7.03,9.09,54.61
16.27,7.03,9.24,55.042
16.41,7.03,9.38,55.474
16.55,7.03,9.52,55.906
16.7,7.03,9.67,56.339
16.84,7.03,9.81,56.771
16.99,7.03,9.96,57.203
17.13,7.03,10.1,57.635
17.27,7.03,10.24,62.489
17.42,7.03,10.39,62.921
17.56,7.03,10.53,63.354
17.71,7.03,10.68,63.786
17.85,7.03,10.82,64.218
18,7.03,10.96,64.65
18.14,7.03,11.11,65.082
18.28,7.03,11.25,65.515
18.43,7.03,11.4,65.947
18.57,10.55,8.02,55.832
18.72,10.55,8.17,49.916
18.86,10.55,8.31,50.349
19,10.55,8.46,50.781
19.15,10.55,8.6,51.213
19.29,10.55,8.74,51.645
19.44,10.55,8.89,52.077
19.58,10.55,9.03,52.51
19.72,10.55,9.18,52.942
19.87,10.55,9.32,53.374
20.01,10.55,9.47,53.806
20.16,10.55,9.61,58.894
20.3,10.55,9.75,59.327
20.44,10.55,9.9,59.759
20.59,10.55,10.04,60.191
20.73,10.55,10.19,60.623
20.88,10.55,10.33,61.055
