Channel 1,Channel 2,Channel 3,Channel 4
0,-24.61,24.61,31.543
0,-24.61,24.61,31.607
0,-24.61,24.61,31.671
0,-24.61,24.61,31.735
0,-24.61,24.61,31.799
0,-24.61,24.61,31.863
0,-24.61,24.61,31.927
0,-24.61,24.61,31.991
0,-24.61,24.61,32.055
0,-24.61,24.61,32.119
0,-24.61,24.61,32.183
0,-21.09,21.09,28.969
0,-24.61,24.61,32.301
0,-21.09,21.09,29.088
0,-24.61,24.61,32.42
0,-24.61,24.61,32.484
0,-21.09,21.09,29.271
0,-21.09,21.09,29.325
0,-21.09,21.09,29.38
0,-21.09,21.09,29.435
0,-21.09,21.09,29.49
0,-21.09,21.09,29.545
0,-21.09,21.09,29.6
0,-21.09,21.09,29.655
0,-21.09,21.09,29.709
0,-21.09,21.09,29.764
0,-21.09,21.09,29.819
0,-21.09,21.09,29.874
0,-21.09,21.09,29.929
0,-21.09,21.09,29.984
0,-21.09,21.09,30.039
0,-21.09,21.09,30.093
0,-21.09,21.09,30.148
0,-21.09,21.09,30.203
0,-24.61,24.61,33.536
0,-21.09,21.09,30.322
0,-21.09,21.09,30.377
0,-21.09,21.09,30.432
0,-21.09,21.09,30.487
0,-21.09,21.09,30.541
0,-21.09,21.09,30.596
0,-21.09,21.09,30.651
0,-21.09,21.09,30.706
0,-21.09,21.09,30.761
0,-21.09,21.09,30.816
0,-21.09,21.09,30.871
0,-21.09,21.09,30.925
0,-21.09,21.09,30.98
0,-21.09,21.09,31.035
0,-21.09,21.09,31.09
0,-21.09,21.09,31.145
0,-21.09,21.09,31.2
0,-17.58,17.58,27.977
0,-17.58,17.58,28.023
0,-21.09,21.09,31.346
0,-17.58,17.58,28.123
0,-21.09,21.09,31.447
0,-21.09,21.09,31.502
0,-21.09,21.09,31.556
0,-21.09,21.09,31.611
0,-21.09,21.09,31.666
0,-21.09,21.09,31.721
0,-17.58,17.58,28.498
0,-21.09,21.09,31.822
0,-17.58,17.58,28.599
0,-21.09,21.09,31.922
0,-17.58,17.58,28.699
0,-21.09,21.09,32.023
0,-17.58,17.58,28.8
0,-17.58,17.58,28.846
0,-17.58,17.58,28.892
0,-21.09,21.09,32.215
0,-17.58,17.58,28.992
0,-17.58,17.58,29.038
0,-17.58,17.58,29.084
0,-17.58,17.58,29.129
0,-17.58,17.58,29.175
0,-17.58,17.58,29.221
0,-17.58,17.58,29.267
0,-17.58,17.58,29.312
0,-17.58,17.58,29.358
0,-17.58,17.58,29.404
0,-17.58,17.58,29.45
0,-17.58,17.58,29.495
0,-17.58,17.58,29.541
0,-17.58,17.58,29.587
0,-17.58,17.58,29.633
0,-17.58,17.58,29.678
0,-17.58,17.58,29.724
0,-17.58,17.58,29.77
0,-17.58,17.58,29.816
0,-17.58,17.58,29.861
0,-17.58,17.58,29.907
0,-17.58,17.58,29.953
0,-17.58,17.58,29.999
0,-17.58,17.58,30.044
0,-17.58,17.58,30.09
0,-17.58,17.58,30.136
0,-17.58,17.58,30.182
0,-17.58,17.58,30.227
0,-17.58,17.58,30.273
0,-17.58,17.58,30.319
0,-17.58,17.58,30.365
0,-17.58,17.58,30.41
0,-17.58,17.58,30.456
0,-17.58,17.58,30.502
0,-17.58,17.58,30.548
0,-17.58,17.58,30.593
0,-17.58,17.58,30.639
0,-17.58,17.58,30.685
0,-14.06,14.06,27.453
0,-14.06,14.06,27.49
0,-14.06,14.06,27.526
0,-14.06,14.06,27.563
0,-14.06,14.06,27.6
0,-14.06,14.06,27.636
0,-14.06,14.06,27.673
0,-14.06,14.06,27.71
0,-14.06,14.06,27.746
0,-14.06,14.06,27.783
0,-14.06,14.06,27.819
0,-14.06,14.06,27.856
0,-14.06,14.06,27.893
0,-14.06,14.06,27.929
0,-14.06,14.06,27.966
0,-14.06,14.06,28.003
0,-14.06,14.06,28.039
0,-14.06,14.06,28.076
0,-14.06,14.06,28.113
0,-14.06,14.06,28.149
0,-14.06,14.06,28.186
0,-14.06,14.06,28.222
0,-14.06,14.06,28.259
0,-14.06,14.06,28.296
0,-14.06,14.06,28.332
0,-14.06,14.06,28.369
0,-14.06,14.06,28.406
0,-14.06,14.06,28.442
0,-14.06,14.06,28.479
0,-14.06,14.06,28.516
0,-14.06,14.06,28.552
0,-14.06,14.06,28.589
0,-14.06,14.06,28.625
0,-14.06,14.06,28.662
0,-14.06,14.06,28.699
0,-14.06,14.06,28.735
0,-14.06,14.06,28.772
0,-14.06,14.06,28.809
0,-14.06,14.06,28.845
0,-14.06,14.06,28.882
0,-14.06,14.06,28.919
0,-14.06,14.06,28.955
0,-14.06,14.06,28.992
0,-14.06,14.06,29.028
0,-14.06,14.06,29.065
0,-14.06,14.06,29.102
0,-14.06,14.06,29.138
0,-14.06,14.06,29.175
0,-10.55,10.55,25.934
0,-14.06,14.06,29.239
0,-14.06,14.06,29.276
0,-14.06,14.06,29.312
0,-10.55,10.55,26.071
0,-10.55,10.55,26.099
0,-14.06,14.06,29.404
0,-10.55,10.55,26.163
0,-10.55,10.55,26.191
0,-10.55,10.55,26.218
0,-14.06,14.06,29.523
0,-14.06,14.06,29.56
0,-10.55,10.55,26.319
0,-10.55,10.55,26.347
0,-10.55,10.55,26.374
0,-10.55,10.55,26.402
0,-10.55,10.55,26.429
0,-10.55,10.55,26.457
0,-10.55,10.55,26.484
0,-10.55,10.55,26.512
0,-14.06,14.06,29.817
0,-10.55,10.55,26.576
0,-10.55,10.55,26.603
0,-10.55,10.55,26.631
0,-10.55,10.55,26.658
0,-10.55,10.55,26.686
0,-10.55,10.55,26.713
0,-10.55,10.55,26.741
0,-10.55,10.55,26.769
0,-10.55,10.55,26.796
0,-10.55,10.55,26.824
0,-10.55,10.55,26.851
0,-10.55,10.55,26.879
0,-10.55,10.55,26.906
0,-10.55,10.55,26.934
0,-10.55,10.55,26.961
0,-10.55,10.55,26.989
0,-10.55,10.55,27.016
0,-10.55,10.55,27.044
0,-10.55,10.55,27.071
0,-10.55,10.55,27.099
0,-10.55,10.55,27.126
0,-10.55,10.55,27.154
0,-10.55,10.55,27.181
0,-10.55,10.55,27.209
0,-10.55,10.55,27.236
0,-10.55,10.55,27.264
0,-10.55,10.55,27.291
0,-10.55,10.55,27.319
0,-10.55,10.55,27.346
0,-10.55,10.55,27.374
0,-10.55,10.55,27.401
0,-10.55,10.55,27.429
0,-10.55,10.55,27.457
0,-10.55,10.55,27.484
0,-10.55,10.55,27.512
0,-10.55,10.55,27.539
0,-10.55,10.55,27.567
0,-7.03,7.03,24.317
0,-7.03,7.03,24.335
0,-10.55,10.55,27.631
0,-10.55,10.55,27.658
0,-10.55,10.55,27.686
0,-10.55,10.55,27.713
0,-10.55,10.55,27.741
0,-7.03,7.03,24.491
0,-7.03,7.03,24.509
0,-7.03,7.03,24.528
0,-7.03,7.03,24.546
0,-7.03,7.03,24.565
0,-7.03,7.03,24.583
0,-7.03,7.03,24.601
0,-7.03,7.03,24.62
0,-7.03,7.03,24.638
0,-7.03,7.03,24.657
0,-7.03,7.03,24.675
0,-7.03,7.03,24.693
0,-7.03,7.03,24.712
0,-7.03,7.03,24.73
0,-7.03,7.03,24.749
0,-7.03,7.03,24.767
0,-7.03,7.03,24.785
0,-7.03,7.03,24.804
0,-7.03,7.03,24.822
0,-10.55,10.55,28.118
0,-7.03,7.03,24.868
0,-7.03,7.03,24.887
0,-7.03,7.03,24.905
0,-7.03,7.03,24.923
0,-7.03,7.03,24.942
0,-7.03,7.03,24.96
0,-7.03,7.03,24.979
0,-7.03,7.03,24.997
0,-7.03,7.03,25.015
0,-7.03,7.03,25.034
0,-7.03,7.03,25.052
0,-7.03,7.03,25.071
0,-7.03,7.03,25.089
0,-7.03,7.03,25.107
0,-7.03,7.03,25.126
0,-7.03,7.03,25.144
0,-7.03,7.03,25.163
0,-7.03,7.03,25.181
0,-7.03,7.03,25.199
0,-7.03,7.03,25.218
0,-7.03,7.03,25.236
0,-7.03,7.03,25.255
0,-7.03,7.03,25.273
0,-7.03,7.03,25.291
0,-7.03,7.03,25.31
0,-7.03,7.03,25.328
0,-7.03,7.03,25.347
0,-7.03,7.03,25.365
0,-7.03,7.03,25.383
0,-7.03,7.03,25.402
0,-7.03,7.03,25.42
0,-7.03,7.03,25.439
0,-7.03,7.03,25.457
0,-7.03,7.03,25.475
0,-7.03,7.03,25.494
0,-7.03,7.03,25.512
0,-7.03,7.03,25.531
0,-7.03,7.03,25.549
0,-7.03,7.03,25.567
0,-7.03,7.03,25.586
0,-7.03,7.03,25.604
0,-7.03,7.03,25.623
0,-7.03,7.03,25.641
0,-7.03,7.03,25.659
0,-3.52,3.52,22.4
0,-7.03,7.03,25.687
0,-7.03,7.03,25.705
0,-7.03,7.03,25.724
0,-7.03,7.03,25.742
0,-7.03,7.03,25.761
0,-7.03,7.03,25.779
0,-7.03,7.03,25.797
0,-7.03,7.03,25.816
0,-7.03,7.03,25.834
0,-7.03,7.03,25.853
0,-7.03,7.03,25.871
0,-7.03,7.03,25.889
0,-7.03,7.03,25.908
0,-7.03,7.03,25.926
0,-7.03,7.03,25.945
0,-7.03,7.03,25.963
0,-7.03,7.03,25.981
0,-3.52,3.52,22.722
0,-7.03,7.03,26.009
0,-7.03,7.03,26.027
0,-7.03,7.03,26.046
0,-7.03,7.03,26.064
0,-3.52,3.52,22.805
0,-7.03,7.03,26.092
0,-7.03,7.03,26.11
0,-3.52,3.52,22.851
0,-3.52,3.52,22.86
0,-7.03,7.03,26.147
0,-7.03,7.03,26.166
0,-3.52,3.52,22.906
0,-7.03,7.03,26.193
0,-3.52,3.52,22.934
0,-3.52,3.52,22.943
0,-3.52,3.52,22.953
0,-3.52,3.52,22.962
0,-3.52,3.52,22.971
0,-3.52,3.52,22.981
0,-3.52,3.52,22.99
0,-3.52,3.52,22.999
0,-3.52,3.52,23.008
0,-3.52,3.52,23.018
0,-3.52,3.52,23.027
0,-3.52,3.52,23.036
0,-3.52,3.52,23.045
0,-3.52,3.52,23.055
0,-3.52,3.52,23.064
0,-3.52,3.52,23.073
0,-3.52,3.52,23.083
0,-7.03,7.03,26.369
0,-3.52,3.52,23.11
0,-3.52,3.52,23.12
0,-3.52,3.52,23.129
0,-3.52,3.52,23.138
0,-3.52,3.52,23.147
0,-3.52,3.52,23.157
0,-3.52,3.52,23.166
0,-3.52,3.52,23.175
0,-3.52,3.52,23.184
0,-3.52,3.52,23.194
0,-3.52,3.52,23.203
0,-3.52,3.52,23.212
0,-3.52,3.52,23.222
0,-3.52,3.52,23.231
0,-3.52,3.52,23.24
0,-3.52,3.52,23.249
0,-3.52,3.52,23.259
0,-3.52,3.52,23.268
0,-3.52,3.52,23.277
0,-3.52,3.52,23.286
0,-3.52,3.52,23.296
0,-3.52,3.52,23.305
0,-3.52,3.52,23.314
0,-3.52,3.52,23.324
0,-3.52,3.52,23.333
0,-3.52,3.52,23.342
0,-3.52,3.52,23.351
0,-3.52,3.52,23.361
0,-3.52,3.52,23.37
0,-3.52,3.52,23.379
0,-3.52,3.52,23.388
0,-3.52,3.52,23.398
0,-3.52,3.52,23.407
0,-3.52,3.52,23.416
0,-3.52,3.52,23.425
0,-3.52,3.52,23.435
0,-3.52,3.52,23.444
0,-3.52,3.52,23.453
0,-3.52,3.52,23.463
0,-3.52,3.52,23.472
0,-7.03,7.03,26.759
0,-3.52,3.52,23.499
0,-3.52,3.52,23.509
0,-3.52,3.52,23.518
0,-3.52,3.52,23.527
0,-3.52,3.52,23.537
0,-3.52,3.52,23.546
0,-3.52,3.52,23.555
0,-3.52,3.52,23.564
0,-3.52,3.52,23.574
0,-3.52,3.52,23.583
0,-3.52,3.52,23.592
0,-3.52,3.52,23.601
0,-3.52,3.52,23.611
0,-3.52,3.52,23.62
0,-3.52,3.52,23.629
0,-3.52,3.52,23.638
0,-3.52,3.52,23.648
0,-3.52,3.52,23.657
0,-3.52,3.52,23.666
0,-3.52,3.52,23.675
0,-3.52,3.52,23.685
0,-3.52,3.52,23.694
0,-3.52,3.52,23.703
0,-3.52,3.52,23.712
0,0,0,20.444
0,-3.52,3.52,23.722
0,-3.52,3.52,23.731
0,0,0,20.463
0,-3.52,3.52,23.741
0,-3.52,3.52,23.75
0,-3.52,3.52,23.759
0,-3.52,3.52,23.768
0,-3.52,3.52,23.778
0,-3.52,3.52,23.787
0,-3.52,3.52,23.796
0,-3.52,3.52,23.805
0,-3.52,3.52,23.815
0,0,0,20.546
0,0,0,20.546
0,-3.52,3.52,23.824
0,0,0,20.556
0,-3.52,3.52,23.834
0,0,0,20.565
0,0,0,20.565
0,0,0,20.566
0,0,0,20.566
0,0,0,20.566
0,0,0,20.566
0,0,0,20.566
0,0,0,20.566
0,0,0,20.566
0,0,0,20.567
0,0,0,20.567
0,-3.52,3.52,23.844
0,0,0,20.576
0,0,0,20.576
0,0,0,20.576
0,0,0,20.577
0,0,0,20.577
0,0,0,20.577
0,0,0,20.577
0,0,0,20.577
0,0,0,20.577
0,0,0,20.577
0,0,0,20.578
0,0,0,20.578
0,0,0,20.578
0,0,0,20.578
0,0,0,20.578
0,0,0,20.578
0,0,0,20.578
0,0,0,20.579
0,0,0,20.579
0,0,0,20.579
0,0,0,20.579
0,0,0,20.579
0,0,0,20.579
0,0,0,20.579
0,0,0,20.58
0,0,0,20.58
0,0,0,20.58
0,0,0,20.58
0,0,0,20.58
0,0,0,20.58
0,0,0,20.58
0,0,0,20.581
0,0,0,20.581
0,0,0,20.581
0,0,0,20.581
0,0,0,20.581
0,0,0,20.581
0,0,0,20.581
0,0,0,20.582
0,0,0,20.582
0,0,0,20.582
0,0,0,20.582
0,0,0,20.582
0,0,0,20.582
0,0,0,20.582
0,0,0,20.582
0,0,0,20.583
0,0,0,20.583
0,0,0,20.583
0,0,0,20.583
0,0,0,20.583
0,0,0,20.583
0,0,0,20.583
0,0,0,20.584
0,0,0,20.584
0,0,0,20.584
0,0,0,20.584
0,0,0,20.584
0,0,0,20.584
0,0,0,20.584
0,0,0,20.584
0,0,0,20.585
0,0,0,20.585
0,0,0,20.585
0,0,0,20.585
0,0,0,20.585
0,0,0,20.585
0,0,0,20.585
0,0,0,20.585
0,0,0,20.586
0,0,0,20.586
0,0,0,20.586
0,0,0,20.586
0,0,0,20.586
0,0,0,20.586
0,0,0,20.586
0,0,0,20.587
0,0,0,20.587
0,0,0,20.587
0,0,0,20.587
0,0,0,20.587
0,0,0,20.587
0,0,0,20.587
0,0,0,20.587
0,0,0,20.588
0,0,0,20.588
0,0,0,20.588
0,0,0,20.588
0,0,0,20.588
0,0,0,20.588
0,0,0,20.588
0,0,0,20.588
0,0,0,20.588
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.59
0,0,0,20.59
0,0,0,20.59
0,0,0,20.59
0,0,0,20.59
0,0,0,20.59
0,0,0,20.59
0,0,0,20.59
0,0,0,20.591
0,0,0,20.591
0,0,0,20.591
0,0,0,20.591
0,0,0,20.591
0,0,0,20.591
0,0,0,20.591
0,0,0,20.591
0,-3.52,3.52,23.869
0,0,0,20.601
0,0,0,20.601
0,0,0,20.601
0,0,0,20.601
0,0,0,20.601
0,0,0,20.601
0,0,0,20.601
0,0,0,20.602
0,0,0,20.602
0,0,0,20.602
0,0,0,20.602
0,0,0,20.602
0,0,0,20.602
0,0,0,20.602
0,0,0,20.602
0,0,0,20.602
0,0,0,20.603
0,0,0,20.603
0,0,0,20.603
0,0,0,20.603
0,0,0,20.603
0,0,0,20.603
0,0,0,20.603
0,0,0,20.603
0,0,0,20.603
0,0,0,20.604
0,0,0,20.604
0,0,0,20.604
0,0,0,20.604
0,0,0,20.604
0,0,0,20.604
0,0,0,20.604
0,0,0,20.604
0,0,0,20.604
0,0,0,20.605
0,0,0,20.605
0,0,0,20.605
0,0,0,20.605
0,0,0,20.605
0,0,0,20.605
0,0,0,20.605
0,0,0,20.605
0,0,0,20.605
0,0,0,20.605
0,0,0,20.606
0,3.52,-3.52,17.328
0,0,0,20.597
0,0,0,20.597
0,0,0,20.597
0,0,0,20.597
0,0,0,20.597
0,0,0,20.597
0,0,0,20.597
0,3.52,-3.52,17.32
0,0,0,20.588
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.589
0,0,0,20.59
0,0,0,20.59
0,3.52,-3.52,17.312
0,0,0,20.581
0,0,0,20.581
0,0,0,20.581
0,0,0,20.581
0,0,0,20.581
0,3.52,-3.52,17.304
0,0,0,20.572
0,0,0,20.572
0,0,0,20.572
0,0,0,20.573
0,0,0,20.573
0,0,0,20.573
0,0,0,20.573
0,0,0,20.573
0,0,0,20.573
0,0,0,20.573
0,0,0,20.573
0,0,0,20.573
0,0,0,20.573
0,0,0,20.574
0,0,0,20.574
0,0,0,20.574
0,0,0,20.574
0,0,0,20.574
0,3.52,-3.52,17.296
0,0,0,20.565
0,0,0,20.565
0,0,0,20.565
0,0,0,20.565
0,3.52,-3.52,17.288
0,0,0,20.556
0,0,0,20.556
0,3.52,-3.52,17.279
0,0,0,20.548
0,3.52,-3.52,17.27
0,3.52,-3.52,17.261
0,3.52,-3.52,17.252
0,3.52,-3.52,17.243
0,3.52,-3.52,17.234
0,3.52,-3.52,17.225
0,3.52,-3.52,17.216
0,3.52,-3.52,17.207
0,3.52,-3.52,17.198
0,0,0,20.467
0,0,0,20.467
0,3.52,-3.52,17.189
0,0,0,20.458
0,3.52,-3.52,17.18
0,3.52,-3.52,17.171
0,3.52,-3.52,17.162
0,3.52,-3.52,17.153
0,3.52,-3.52,17.144
0,3.52,-3.52,17.135
0,3.52,-3.52,17.126
0,3.52,-3.52,17.117
0,3.52,-3.52,17.108
0,3.52,-3.52,17.099
0,0,0,20.368
0,0,0,20.368
0,3.52,-3.52,17.09
0,3.52,-3.52,17.081
0,3.52,-3.52,17.072
0,0,0,20.341
0,0,0,20.341
0,3.52,-3.52,17.063
0,3.52,-3.52,17.054
0,3.52,-3.52,17.045
0,3.52,-3.52,17.036
0,3.52,-3.52,17.027
0,3.52,-3.52,17.018
0,0,0,20.287
0,0,0,20.287
0,3.52,-3.52,17.009
0,3.52,-3.52,17
0,0,0,20.269
0,0,0,20.269
0,3.52,-3.52,16.992
0,3.52,-3.52,16.983
0,3.52,-3.52,16.974
0,3.52,-3.52,16.964
0,3.52,-3.52,16.955
0,3.52,-3.52,16.946
0,3.52,-3.52,16.937
0,3.52,-3.52,16.928
0,0,0,20.197
0,0,0,20.197
0,3.52,-3.52,16.92
0,0,0,20.188
0,3.52,-3.52,16.911
0,3.52,-3.52,16.902
0,3.52,-3.52,16.893
0,3.52,-3.52,16.884
0,3.52,-3.52,16.875
0,3.52,-3.52,16.865
0,3.52,-3.52,16.856
0,3.52,-3.52,16.847
0,3.52,-3.52,16.838
0,3.52,-3.52,16.829
0,3.52,-3.52,16.82
0,3.52,-3.52,16.811
0,3.52,-3.52,16.802
0,3.52,-3.52,16.793
0,3.52,-3.52,16.784
0,3.52,-3.52,16.775
0,3.52,-3.52,16.766
0,3.52,-3.52,16.757
0,3.52,-3.52,16.748
0,3.52,-3.52,16.739
0,3.52,-3.52,16.73
0,3.52,-3.52,16.721
0,3.52,-3.52,16.712
0,3.52,-3.52,16.703
0,3.52,-3.52,16.694
0,3.52,-3.52,16.685
0,3.52,-3.52,16.676
0,3.52,-3.52,16.667
0,3.52,-3.52,16.658
0,3.52,-3.52,16.649
0,3.52,-3.52,16.64
0,0,0,19.908
0,3.52,-3.52,16.631
0,3.52,-3.52,16.622
0,3.52,-3.52,16.613
0,3.52,-3.52,16.604
0,3.52,-3.52,16.595
0,3.52,-3.52,16.586
0,3.52,-3.52,16.577
0,3.52,-3.52,16.568
0,3.52,-3.52,16.559
0,3.52,-3.52,16.55
0,3.52,-3.52,16.541
0,3.52,-3.52,16.532
0,3.52,-3.52,16.522
0,3.52,-3.52,16.513
0,3.52,-3.52,16.504
0,3.52,-3.52,16.495
0,3.52,-3.52,16.486
0,3.52,-3.52,16.477
0,0,0,19.746
0,3.52,-3.52,16.468
0,3.52,-3.52,16.459
0,3.52,-3.52,16.45
0,3.52,-3.52,16.441
0,3.52,-3.52,16.432
0,0,0,19.701
0,3.52,-3.52,16.423
0,3.52,-3.52,16.414
0,3.52,-3.52,16.405
0,3.52,-3.52,16.396
0,3.52,-3.52,16.387
0,3.52,-3.52,16.378
0,3.52,-3.52,16.369
0,3.52,-3.52,16.36
0,3.52,-3.52,16.351
0,3.52,-3.52,16.342
0,3.52,-3.52,16.333
0,3.52,-3.52,16.324
0,3.52,-3.52,16.315
0,3.52,-3.52,16.306
0,3.52,-3.52,16.297
0,3.52,-3.52,16.288
0,3.52,-3.52,16.279
0,3.52,-3.52,16.27
0,3.52,-3.52,16.261
0,3.52,-3.52,16.252
0,3.52,-3.52,16.242
0,3.52,-3.52,16.233
0,3.52,-3.52,16.224
0,3.52,-3.52,16.215
0,3.52,-3.52,16.206
0,3.52,-3.52,16.197
0,3.52,-3.52,16.188
0,3.52,-3.52,16.179
0,3.52,-3.52,16.17
0,3.52,-3.52,16.161
0,3.52,-3.52,16.152
0,3.52,-3.52,16.143
0,3.52,-3.52,16.134
0,3.52,-3.52,16.125
0,3.52,-3.52,16.116
0,3.52,-3.52,16.107
0,3.52,-3.52,16.098
0,3.52,-3.52,16.089
0,3.52,-3.52,16.08
0,3.52,-3.52,16.071
0,3.52,-3.52,16.062
0,3.52,-3.52,16.053
0,3.52,-3.52,16.044
0,3.52,-3.52,16.035
0,3.52,-3.52,16.025
0,3.52,-3.52,16.016
0,3.52,-3.52,16.007
0,3.52,-3.52,15.998
0,3.52,-3.52,15.989
0,3.52,-3.52,15.98
0,3.52,-3.52,15.971
0,3.52,-3.52,15.962
0,3.52,-3.52,15.953
0,3.52,-3.52,15.944
0,3.52,-3.52,15.935
0,3.52,-3.52,15.926
0,3.52,-3.52,15.917
0,3.52,-3.52,15.908
0,3.52,-3.52,15.899
0,3.52,-3.52,15.89
0,3.52,-3.52,15.881
0,3.52,-3.52,15.872
0,0,0,19.14
0,3.52,-3.52,15.863
0,3.52,-3.52,15.854
0,3.52,-3.52,15.845
0,3.52,-3.52,15.836
0,3.52,-3.52,15.827
0,3.52,-3.52,15.817
0,3.52,-3.52,15.808
0,3.52,-3.52,15.799
0,3.52,-3.52,15.79
0,3.52,-3.52,15.781
0,3.52,-3.52,15.772
0,3.52,-3.52,15.763
0,0,0,19.032
0,3.52,-3.52,15.754
0,3.52,-3.52,15.745
0,3.52,-3.52,15.736
0,3.52,-3.52,15.727
0,3.52,-3.52,15.718
0,3.52,-3.52,15.709
0,3.52,-3.52,15.7
0,3.52,-3.52,15.691
0,3.52,-3.52,15.682
0,3.52,-3.52,15.673
0,3.52,-3.52,15.664
0,3.52,-3.52,15.655
0,3.52,-3.52,15.646
0,3.52,-3.52,15.637
0,3.52,-3.52,15.627
0,3.52,-3.52,15.618
0,3.52,-3.52,15.609
0,3.52,-3.52,15.6
0,3.52,-3.52,15.591
0,3.52,-3.52,15.582
0,3.52,-3.52,15.573
0,3.52,-3.52,15.564
0,3.52,-3.52,15.555
0,3.52,-3.52,15.546
0,3.52,-3.52,15.537
0,3.52,-3.52,15.528
0,3.52,-3.52,15.519
0,3.52,-3.52,15.51
0,0,0,18.778
0,3.52,-3.52,15.501
0,3.52,-3.52,15.492
0,0,0,18.76
0,3.52,-3.52,15.483
0,3.52,-3.52,15.474
0,3.52,-3.52,15.465
0,3.52,-3.52,15.456
0,3.52,-3.52,15.446
0,3.52,-3.52,15.437
0,3.52,-3.52,15.428
0,3.52,-3.52,15.419
0,3.52,-3.52,15.41
0,3.52,-3.52,15.401
0,3.52,-3.52,15.392
0,3.52,-3.52,15.383
0,3.52,-3.52,15.374
0,3.52,-3.52,15.365
0,3.52,-3.52,15.356
0,3.52,-3.52,15.347
0,3.52,-3.52,15.338
0,3.52,-3.52,15.329
0,3.52,-3.52,15.32
0,3.52,-3.52,15.311
0,3.52,-3.52,15.302
0,3.52,-3.52,15.293
0,3.52,-3.52,15.283
0,3.52,-3.52,15.274
0,3.52,-3.52,15.265
0,3.52,-3.52,15.256
0,3.52,-3.52,15.247
0,3.52,-3.52,15.238
0,3.52,-3.52,15.229
0,3.52,-3.52,15.22
0,3.52,-3.52,15.211
0,0,0,18.48
0,3.52,-3.52,15.202
0,3.52,-3.52,15.193
0,3.52,-3.52,15.184
0,3.52,-3.52,15.175
0,3.52,-3.52,15.166
0,3.52,-3.52,15.157
0,3.52,-3.52,15.148
0,3.52,-3.52,15.139
0,3.52,-3.52,15.129
0,3.52,-3.52,15.12
0,3.52,-3.52,15.111
0,3.52,-3.52,15.102
0,3.52,-3.52,15.093
0,3.52,-3.52,15.084
0,3.52,-3.52,15.075
0,3.52,-3.52,15.066
0,3.52,-3.52,15.057
0,3.52,-3.52,15.048
0,3.52,-3.52,15.039
0,3.52,-3.52,15.03
0,3.52,-3.52,15.021
0,0,0,18.289
0,3.52,-3.52,15.012
0,3.52,-3.52,15.003
0,3.52,-3.52,14.994
0,0,0,18.262
0,3.52,-3.52,14.985
0,3.52,-3.52,14.975
0,3.52,-3.52,14.966
0,3.52,-3.52,14.957
0,3.52,-3.52,14.948
0,3.52,-3.52,14.939
0,3.52,-3.52,14.93
0,3.52,-3.52,14.921
0,3.52,-3.52,14.912
0,3.52,-3.52,14.903
0,3.52,-3.52,14.894
0,3.52,-3.52,14.885
0,3.52,-3.52,14.876
0,3.52,-3.52,14.867
0,3.52,-3.52,14.858
0,0,0,18.126
0,3.52,-3.52,14.849
0,3.52,-3.52,14.84
0,3.52,-3.52,14.83
0,3.52,-3.52,14.821
0,3.52,-3.52,14.812
0,3.52,-3.52,14.803
0,3.52,-3.52,14.794
0,3.52,-3.52,14.785
0,3.52,-3.52,14.776
0,3.52,-3.52,14.767
0,3.52,-3.52,14.758
0,3.52,-3.52,14.749
0,3.52,-3.52,14.74
0,3.52,-3.52,14.731
0,3.52,-3.52,14.722
0,3.52,-3.52,14.713
0,3.52,-3.52,14.704
0,3.52,-3.52,14.694
0,3.52,-3.52,14.685
0,3.52,-3.52,14.676
0,3.52,-3.52,14.667
0,3.52,-3.52,14.658
0,3.52,-3.52,14.649
0,3.52,-3.52,14.64
0,3.52,-3.52,14.631
0,3.52,-3.52,14.622
0,3.52,-3.52,14.613
0,3.52,-3.52,14.604
0,3.52,-3.52,14.595
0,3.52,-3.52,14.586
0,3.52,-3.52,14.577
0,3.52,-3.52,14.567
0,3.52,-3.52,14.558
0,3.52,-3.52,14.549
0,3.52,-3.52,14.54
0,3.52,-3.52,14.531
0,3.52,-3.52,14.522
0,3.52,-3.52,14.513
0,3.52,-3.52,14.504
0,3.52,-3.52,14.495
0,3.52,-3.52,14.486
0,3.52,-3.52,14.477
0,3.52,-3.52,14.468
0,3.52,-3.52,14.459
0,3.52,-3.52,14.45
0,3.52,-3.52,14.44
0,3.52,-3.52,14.431
0,3.52,-3.52,14.422
0,3.52,-3.52,14.413
0,3.52,-3.52,14.404
0,3.52,-3.52,14.395
0,3.52,-3.52,14.386
0,3.52,-3.52,14.377
0,3.52,-3.52,14.368
0,3.52,-3.52,14.359
0,3.52,-3.52,14.35
0,3.52,-3.52,14.341
0,3.52,-3.52,14.332
0,3.52,-3.52,14.322
0,3.52,-3.52,14.313
0,0,0,17.582
0,3.52,-3.52,14.304
0,3.52,-3.52,14.295
0,3.52,-3.52,14.286
0,3.52,-3.52,14.277
0,3.52,-3.52,14.268
0,3.52,-3.52,14.259
0,3.52,-3.52,14.25
0,3.52,-3.52,14.241
0,3.52,-3.52,14.232
0,3.52,-3.52,14.223
