Channel 1,Channel 2,Channel 3,Channel 4
37.45,35.16,2.3,22.969
37.56,35.16,2.4,23.998
37.66,35.16,2.5,25.026
37.76,35.16,2.61,26.053
37.86,35.16,2.71,44.539
37.97,35.16,2.81,28.106
38.07,35.16,2.91,29.131
38.17,35.16,3.02,30.156
38.27,35.16,3.12,31.181
38.38,35.16,3.22,51.971
38.48,35.16,3.32,33.228
38.58,35.16,3.42,34.25
38.68,35.16,3.53,35.272
38.79,35.16,3.63,36.293
38.89,35.16,3.73,58.496
38.99,35.16,3.83,38.334
39.09,35.16,3.94,39.353
39.19,35.16,4.04,40.373
39.3,35.16,4.14,41.391
39.4,35.16,4.24,64.276
39.5,35.16,4.34,43.425
39.6,35.16,4.44,44.441
39.7,35.16,4.55,45.457
39.8,38.67,1.13,11.316
39.9,35.16,4.75,70.403
40.01,35.16,4.85,48.5
40.11,38.67,1.44,14.358
40.21,35.16,5.05,50.526
40.31,38.67,1.64,16.382
40.41,38.67,1.74,31.108
40.51,38.67,1.84,18.403
40.61,38.67,1.94,19.414
40.71,38.67,2.04,20.423
40.82,38.67,2.14,21.432
40.92,38.67,2.24,37.745
41.02,38.67,2.34,23.447
41.12,38.67,2.45,24.454
41.22,38.67,2.55,25.46
41.32,38.67,2.65,26.466
41.42,38.67,2.75,44.564
41.52,38.67,2.85,28.475
41.62,38.67,2.95,29.478
41.72,38.67,3.05,30.481
41.82,38.67,3.15,31.483
41.92,38.67,3.25,51.531
42.02,38.67,3.35,33.486
42.12,38.67,3.45,34.486
42.22,38.67,3.55,35.485
42.32,38.67,3.65,36.484
42.42,38.67,3.75,58.616
42.52,38.67,3.85,38.48
42.62,38.67,3.95,39.477
42.72,42.19,0.53,5.317
42.82,38.67,4.15,41.468
42.92,38.67,4.25,64.836
43.02,38.67,4.35,43.458
43.12,38.67,4.45,44.451
43.22,38.67,4.54,45.444
43.32,42.19,1.13,11.279
43.41,42.19,1.23,24.643
43.51,42.19,1.33,13.262
43.61,42.19,1.43,14.252
43.71,42.19,1.52,15.241
43.81,42.19,1.62,16.23
43.91,42.19,1.72,30.526
44.01,42.19,1.82,18.205
44.11,42.19,1.92,19.192
44.21,42.19,2.02,20.178
44.3,42.19,2.12,21.163
44.4,42.19,2.21,36.712
44.5,42.19,2.31,23.131
44.6,42.19,2.41,24.114
44.7,42.19,2.51,25.096
44.8,42.19,2.61,26.079
44.89,42.19,2.71,43.144
44.99,42.19,2.8,28.04
45.09,42.19,2.9,29.019
45.19,42.19,3,29.998
45.29,42.19,3.1,30.976
45.38,42.19,3.2,49.773
45.48,42.19,3.29,32.93
45.58,42.19,3.39,33.906
45.68,42.19,3.49,34.881
45.77,42.19,3.59,35.856
45.87,42.19,3.68,56.561
45.97,42.19,3.78,37.803
46.07,42.19,3.88,38.775
46.16,42.19,3.97,39.747
46.26,45.7,0.56,5.562
46.36,45.7,0.65,17.772
46.45,45.7,0.75,7.501
46.55,42.19,4.36,43.626
46.65,42.19,4.46,44.594
46.74,42.19,4.56,45.562
46.84,42.19,4.65,70.489
46.94,42.19,4.75,47.493
47.03,45.7,1.33,13.302
47.13,45.7,1.43,14.267
47.23,45.7,1.52,15.23
47.32,45.7,1.62,30.92
47.42,45.7,1.72,17.155
47.51,42.19,5.33,53.272
47.61,45.7,1.91,19.077
47.71,45.7,2,20.037
47.8,45.7,2.1,36.33
47.9,45.7,2.2,21.954
47.99,45.7,2.29,22.912
48.09,45.7,2.39,23.868
48.19,45.7,2.48,24.824
48.28,45.7,2.58,42.104
48.38,45.7,2.67,26.733
48.47,45.7,2.77,27.688
48.57,45.7,2.86,28.641
48.66,45.7,2.96,29.593
48.76,45.7,3.05,48.172
48.85,45.7,3.15,31.494
48.95,45.7,3.24,32.445
49.04,45.7,3.34,33.394
49.14,45.7,3.43,34.342
49.23,45.7,3.53,54.477
49.33,45.7,3.62,36.236
49.42,45.7,3.72,37.182
49.52,45.7,3.81,38.127
49.61,45.7,3.91,39.072
49.7,45.7,4,60.972
49.8,45.7,4.1,40.958
49.89,45.7,4.19,41.9
49.99,45.7,4.28,42.841
50.08,45.7,4.38,43.782
50.18,45.7,4.47,66.66
50.27,49.22,1.05,10.504
50.36,49.22,1.14,11.442
50.46,45.7,4.75,47.536
50.55,49.22,1.33,13.316
50.64,49.22,1.43,26.94
50.74,49.22,1.52,15.187
50.83,49.22,1.61,16.121
50.92,49.22,1.71,17.054
51.02,49.22,1.8,17.986
51.11,49.22,1.89,33.162
51.2,49.22,1.98,19.849
51.3,49.22,2.08,20.779
51.39,49.22,2.17,21.708
51.48,49.22,2.26,22.637
51.58,49.22,2.36,38.615
51.67,49.22,2.45,24.492
51.76,49.22,2.54,25.417
51.85,49.22,2.63,26.342
51.95,49.22,2.73,27.267
52.04,49.22,2.82,44.395
52.13,49.22,2.91,29.113
52.22,49.22,3,30.035
52.31,49.22,3.1,30.956
52.41,49.22,3.19,31.876
52.5,49.22,3.28,50.437
52.59,49.22,3.37,33.714
52.68,49.22,3.46,34.632
52.77,49.22,3.55,35.549
52.87,49.22,3.65,36.465
52.96,49.22,3.74,56.691
53.05,49.22,3.83,38.295
53.14,49.22,3.92,39.208
53.23,49.22,4.01,40.121
53.32,49.22,4.1,41.033
53.41,52.73,0.68,17.411
53.5,52.73,0.77,7.698
53.6,52.73,0.86,8.607
53.69,52.73,0.95,9.516
53.78,49.22,4.56,45.58
53.87,52.73,1.13,23.969
53.96,52.73,1.22,12.236
54.05,52.73,1.31,13.141
54.14,52.73,1.4,14.046
54.23,52.73,1.49,14.949
54.32,52.73,1.59,30.632
54.41,52.73,1.68,16.753
54.5,52.73,1.77,17.654
54.59,52.73,1.86,18.554
54.68,52.73,1.95,19.453
54.77,52.73,2.04,37.377
54.86,52.73,2.12,21.249
54.95,52.73,2.21,22.145
55.04,52.73,2.3,23.041
55.13,49.22,5.91,59.092
55.22,52.73,2.48,43.227
55.31,52.73,2.57,25.723
55.4,52.73,2.66,26.615
55.49,52.73,2.75,27.506
55.57,52.73,2.84,28.397
55.66,52.73,2.93,48.34
55.75,52.73,3.02,30.174
55.84,52.73,3.11,31.063
55.93,52.73,3.19,31.95
56.02,52.73,3.28,32.835
56.11,52.73,3.37,53.804
56.19,52.73,3.46,34.604
56.28,52.73,3.55,35.488
56.37,52.73,3.64,36.371
56.46,52.73,3.73,37.252
56.55,52.73,3.81,59.551
56.64,52.73,3.9,39.012
56.72,52.73,3.99,39.892
56.81,52.73,4.08,40.769
56.9,52.73,4.16,41.646
56.99,52.73,4.25,65.526
57.07,52.73,4.34,43.398
57.16,56.25,0.91,9.116
57.25,56.25,1,9.989
57.34,56.25,1.09,10.862
57.42,52.73,4.69,71.682
57.51,56.25,1.26,12.605
57.6,56.25,1.35,13.474
57.68,56.25,1.43,14.343
57.77,56.25,1.52,15.211
57.86,56.25,1.61,31.321
57.94,56.25,1.69,16.945
58.03,56.25,1.78,17.81
58.12,56.25,1.87,18.674
58.2,56.25,1.95,19.537
58.29,56.25,2.04,35.992
58.38,56.25,2.13,21.262
58.46,56.25,2.21,22.122
58.55,56.25,2.3,22.982
58.63,56.25,2.38,23.841
58.72,56.25,2.47,41.067
58.81,56.25,2.56,25.556
58.89,56.25,2.64,26.412
58.98,56.25,2.73,27.267
59.06,56.25,2.81,28.121
59.15,56.25,2.9,46.47
59.23,56.25,2.98,29.827
59.32,56.25,3.07,30.678
59.4,56.25,3.15,31.528
59.49,56.25,3.24,32.378
59.57,56.25,3.32,52.134
59.66,56.25,3.41,34.074
59.74,56.25,3.49,34.921
59.83,56.25,3.58,35.767
59.91,56.25,3.66,36.612
60,59.77,0.23,12.306
60.08,56.25,3.83,38.298
60.16,56.25,3.91,39.14
60.25,59.77,0.48,4.825
60.33,59.77,0.57,5.665
60.42,59.77,0.65,18.348
60.5,56.25,4.25,42.498
60.58,56.25,4.33,43.335
60.67,59.77,0.9,9.015
60.75,59.77,0.99,9.851
60.83,59.77,1.07,24.522
60.92,59.77,1.15,11.518
61,59.77,1.24,12.351
61.08,59.77,1.32,13.183
61.17,59.77,1.4,14.013
61.25,59.77,1.48,30.799
61.33,59.77,1.57,15.671
61.42,59.77,1.65,16.498
61.5,59.77,1.73,17.325
61.58,59.77,1.82,18.151
61.66,59.77,1.9,36.197
61.75,59.77,1.98,19.799
61.83,59.77,2.06,20.621
61.91,59.77,2.14,21.443
61.99,59.77,2.23,22.264
62.07,59.77,2.31,40.87
62.16,59.77,2.39,23.902
62.24,59.77,2.47,24.72
62.32,59.77,2.55,25.537
62.4,59.77,2.64,26.353
62.48,59.77,2.72,45.904
62.56,59.77,2.8,27.981
62.65,59.77,2.88,28.794
62.73,59.77,2.96,29.606
62.81,59.77,3.04,30.417
62.89,59.77,3.12,51.228
62.97,59.77,3.2,32.035
63.05,59.77,3.28,32.844
63.13,59.77,3.37,33.651
63.21,59.77,3.45,34.456
63.29,59.77,3.53,56.784
63.37,59.77,3.61,36.065
63.45,59.77,3.69,36.868
63.53,59.77,3.77,37.67
63.61,59.77,3.85,38.471
63.69,59.77,3.93,61.567
63.77,59.77,4.01,40.07
63.85,59.77,4.09,40.868
63.93,63.28,0.65,6.508
64.01,63.28,0.73,7.304
64.09,59.77,4.33,65.711
64.17,59.77,4.4,44.049
64.25,63.28,0.97,9.685
64.33,63.28,1.05,10.477
64.41,63.28,1.13,11.268
64.49,59.77,4.72,70.286
64.57,63.28,1.28,12.847
64.64,63.28,1.36,13.634
64.72,63.28,1.44,14.421
64.8,63.28,1.52,15.206
64.88,63.28,1.6,29.506
64.96,63.28,1.68,16.775
65.04,63.28,1.76,17.557
65.12,63.28,1.83,18.339
65.19,63.28,1.91,19.119
65.27,63.28,1.99,34.709
65.35,63.28,2.07,20.677
65.43,63.28,2.15,21.455
65.5,63.28,2.22,22.231
65.58,63.28,2.3,23.006
65.66,63.28,2.38,40.133
65.74,63.28,2.46,24.554
65.81,63.28,2.53,25.326
65.89,63.28,2.61,26.098
65.97,63.28,2.69,26.868
66.04,63.28,2.76,45.734
66.12,63.28,2.84,28.405
66.2,63.28,2.92,29.172
66.28,63.28,2.99,29.938
66.35,63.28,3.07,30.703
66.43,63.28,3.15,51.475
66.5,63.28,3.22,32.23
66.58,63.28,3.3,32.992
66.66,63.28,3.38,33.752
66.73,63.28,3.45,34.512
66.81,63.28,3.53,56.365
66.88,63.28,3.6,36.028
66.96,63.28,3.68,36.785
67.04,63.28,3.75,37.54
67.11,63.28,3.83,38.295
67.19,63.28,3.9,60.553
67.26,63.28,3.98,39.8
67.34,63.28,4.06,40.552
67.41,63.28,4.13,41.302
67.49,66.8,0.69,6.895
67.56,66.8,0.76,19.418
67.64,66.8,0.84,8.39
67.71,66.8,0.91,9.135
67.78,66.8,0.99,9.881
67.86,66.8,1.06,10.624
67.93,66.8,1.14,24.29
68.01,66.8,1.21,12.108
68.08,63.28,4.8,48.005
68.16,66.8,1.36,13.589
68.23,66.8,1.43,14.327
68.3,66.8,1.51,29.406
68.38,66.8,1.58,15.8
68.45,66.8,1.65,16.535
68.52,66.8,1.73,17.27
68.6,66.8,1.8,18.003
68.67,66.8,1.87,34.715
68.74,66.8,1.95,19.465
68.82,66.8,2.02,20.195
68.89,66.8,2.09,20.924
68.96,66.8,2.17,21.651
69.03,66.8,2.24,40.177
69.11,66.8,2.31,23.103
69.18,66.8,2.38,23.827
69.25,66.8,2.46,24.551
69.32,66.8,2.53,25.272
69.4,66.8,2.6,44.799
69.47,66.8,2.67,26.713
69.54,66.8,2.74,27.432
69.61,66.8,2.81,28.15
69.68,66.8,2.89,28.866
69.76,66.8,2.96,48.727
69.83,66.8,3.03,30.297
69.9,66.8,3.1,31.01
69.97,66.8,3.17,31.722
70.04,66.8,3.24,32.433
70.11,66.8,3.31,53.041
70.18,66.8,3.39,33.852
70.25,66.8,3.46,34.56
70.32,66.8,3.53,35.266
70.39,66.8,3.6,35.972
70.46,66.8,3.67,57.665
70.53,66.8,3.74,37.38
70.61,66.8,3.81,38.082
70.68,70.31,0.36,3.626
70.75,70.31,0.43,4.326
70.81,66.8,4.02,62.536
70.88,70.31,0.57,5.723
70.95,70.31,0.64,6.42
71.02,70.31,0.71,7.115
71.09,70.31,0.78,7.809
71.16,70.31,0.85,21.901
71.23,70.31,0.92,9.195
71.3,70.31,0.99,9.886
71.37,70.31,1.06,10.575
71.44,70.31,1.13,11.264
71.51,70.31,1.2,27.123
71.58,70.31,1.26,12.638
71.64,70.31,1.33,13.324
71.71,70.31,1.4,14.008
71.78,70.31,1.47,14.691
71.85,70.31,1.54,31.506
71.92,70.31,1.61,16.054
71.99,70.31,1.67,16.733
72.05,70.31,1.74,17.412
72.12,70.31,1.81,18.089
72.19,70.31,1.88,35.196
72.26,70.31,1.94,19.441
72.32,70.31,2.01,20.114
72.39,70.31,2.08,20.787
72.46,70.31,2.15,21.459
72.53,70.31,2.21,39.273
72.59,70.31,2.28,22.799
72.66,70.31,2.35,23.467
72.73,70.31,2.41,24.134
72.79,70.31,2.48,24.8
72.86,70.31,2.55,43.659
72.93,70.31,2.61,26.129
72.99,70.31,2.68,26.791
73.06,70.31,2.75,27.452
73.12,70.31,2.81,28.113
73.19,70.31,2.88,48.293
73.26,70.31,2.94,29.43
73.32,70.31,3.01,30.086
73.39,70.31,3.07,30.742
73.45,70.31,3.14,31.396
73.52,70.31,3.2,53.122
73.58,70.31,3.27,32.701
73.65,70.31,3.34,33.352
73.71,70.31,3.4,34.002
73.78,70.31,3.47,34.651
73.84,70.31,3.53,58.104
73.91,73.83,0.08,0.788
73.97,73.83,0.14,1.433
74.04,73.83,0.21,2.077
74.1,70.31,3.79,37.876
74.16,73.83,0.34,16.544
74.23,73.83,0.4,4.002
74.29,73.83,0.46,4.641
74.36,73.83,0.53,5.279
74.42,73.83,0.59,5.916
74.48,73.83,0.66,19.994
74.55,73.83,0.72,7.186
74.61,73.83,0.78,7.82
74.67,73.83,0.85,8.452
74.74,73.83,0.91,9.083
74.8,73.83,0.97,23.828
74.86,73.83,1.03,10.341
74.92,73.83,1.1,10.969
74.99,73.83,1.16,11.595
75.05,73.83,1.22,12.22
75.11,73.83,1.28,27.971
75.17,73.83,1.35,13.466
75.24,73.83,1.41,14.088
75.3,73.83,1.47,14.708
75.36,73.83,1.53,15.327
75.42,73.83,1.59,32.36
75.48,73.83,1.66,16.562
75.55,73.83,1.72,17.178
75.61,73.83,1.78,17.792
75.67,70.31,5.36,53.561
75.73,73.83,1.9,36.943
75.79,73.83,1.96,19.628
75.85,73.83,2.02,20.237
75.91,73.83,2.08,20.846
75.97,73.83,2.15,21.453
76.03,73.83,2.21,40.719
76.09,73.83,2.27,22.664
76.15,73.83,2.33,23.267
76.22,73.83,2.39,23.869
76.28,73.83,2.45,24.471
76.34,73.83,2.51,43.83
76.4,73.83,2.57,25.67
76.45,73.83,2.63,26.267
76.51,73.83,2.69,26.863
76.57,73.83,2.75,27.458
76.63,73.83,2.81,47.346
76.69,73.83,2.86,28.645
76.75,73.83,2.92,29.236
76.81,73.83,2.98,29.827
76.87,73.83,3.04,30.416
76.93,73.83,3.1,51.189
76.99,73.83,3.16,31.59
77.05,73.83,3.22,32.176
77.1,73.83,3.28,32.76
77.16,73.83,3.33,33.343
77.22,73.83,3.39,55.291
77.28,73.83,3.45,34.505
77.34,73.83,3.51,35.084
77.39,73.83,3.57,35.662
77.45,73.83,3.62,36.24
77.51,77.34,0.17,12.936
77.57,77.34,0.22,2.233
77.62,77.34,0.28,2.806
77.68,73.83,3.85,38.534
77.74,77.34,0.39,3.949
77.8,77.34,0.45,15.662
77.85,77.34,0.51,5.087
77.91,77.34,0.57,5.654
77.97,77.34,0.62,6.22
78.02,77.34,0.68,6.785
78.08,77.34,0.73,18.83
78.13,77.34,0.79,7.91
78.19,77.34,0.85,8.471
78.25,77.34,0.9,9.031
78.3,77.34,0.96,9.589
78.36,77.34,1.01,22.352
78.41,77.34,1.07,10.702
78.47,73.83,4.64,46.413
78.52,77.34,1.18,11.81
78.58,77.34,1.24,12.362
78.64,77.34,1.29,26.158
78.69,77.34,1.35,13.463
78.74,73.83,4.92,49.168
78.8,77.34,1.46,14.559
78.85,77.34,1.51,15.105
78.91,77.34,1.56,30.188
78.96,77.34,1.62,16.193
79.02,77.34,1.67,16.735
79.07,77.34,1.73,17.276
79.13,77.34,1.78,17.816
79.18,77.34,1.84,34.395
79.23,77.34,1.89,18.892
79.29,77.34,1.94,19.428
79.34,77.34,2,19.963
79.39,77.34,2.05,20.496
79.45,77.34,2.1,38.739
79.5,77.34,2.16,21.559
79.55,77.34,2.21,22.089
79.61,77.34,2.26,22.618
79.66,77.34,2.31,23.145
79.71,77.34,2.37,42.229
79.76,77.34,2.42,24.195
79.82,77.34,2.47,24.719
79.87,77.34,2.52,25.241
79.92,77.34,2.58,25.762
79.97,77.34,2.63,45.014
80.02,77.34,2.68,26.8
80.08,77.34,2.73,27.317
80.13,77.34,2.78,27.833
80.18,77.34,2.83,28.347
80.23,77.34,2.89,48.173
80.28,77.34,2.94,29.373
80.33,77.34,2.99,29.884
80.38,77.34,3.04,30.393
80.43,77.34,3.09,30.901
80.48,77.34,3.14,51.63
80.54,80.86,-0.32,-3.242
80.59,77.34,3.24,32.419
80.64,80.86,-0.22,-2.235
80.69,77.34,3.34,33.423
80.74,77.34,3.39,55.326
80.79,80.86,-0.07,-0.733
80.84,80.86,-0.02,-0.235
80.89,77.34,3.54,35.418
80.94,80.86,0.08,0.758
80.98,77.34,3.64,58.249
81.03,80.86,0.17,1.745
81.08,77.34,3.74,37.393
81.13,80.86,0.27,2.727
81.18,80.86,0.32,3.216
81.23,80.86,0.37,14.829
81.28,80.86,0.42,4.19
81.33,80.86,0.47,4.675
81.38,80.86,0.52,5.159
81.42,80.86,0.56,5.642
81.47,80.86,0.61,17.542
81.52,80.86,0.66,6.604
81.57,80.86,0.71,7.082
81.62,80.86,0.76,7.56
81.66,80.86,0.8,8.036
81.71,80.86,0.85,20.597
81.76,80.86,0.9,8.985
81.81,80.86,0.95,9.457
81.85,80.86,0.99,9.928
81.9,80.86,1.04,10.398
81.95,80.86,1.09,23.926
81.99,80.86,1.13,11.334
82.04,80.86,1.18,11.799
82.09,80.86,1.23,12.264
82.13,77.34,4.79,47.884
82.18,80.86,1.32,27.471
82.22,80.86,1.37,13.65
82.27,80.86,1.41,14.109
82.32,80.86,1.46,14.568
82.36,80.86,1.5,15.024
82.41,80.86,1.55,31.184
82.45,80.86,1.59,15.934
82.5,80.86,1.64,16.387
82.54,80.86,1.68,16.839
82.59,80.86,1.73,17.289
82.63,80.86,1.77,34.07
82.68,80.86,1.82,18.185
82.72,80.86,1.86,18.632
82.77,80.86,1.91,19.077
82.81,80.86,1.95,19.521
82.86,80.86,2,36.271
82.9,80.86,2.04,20.404
82.94,80.86,2.08,20.844
82.99,80.86,2.13,21.283
83.03,80.86,2.17,21.72
83.07,80.86,2.22,38.862
83.12,80.86,2.26,22.59
83.16,80.86,2.3,23.024
83.2,80.86,2.35,23.455
83.25,80.86,2.39,23.886
83.29,80.86,2.43,41.766
83.33,80.86,2.47,24.743
83.38,80.86,2.52,25.17
83.42,80.86,2.56,25.595
83.46,80.86,2.6,26.019
83.5,80.86,2.64,44.917
83.55,80.86,2.69,26.863
83.59,80.86,2.73,27.284
83.63,80.86,2.77,27.702
83.67,80.86,2.81,28.12
83.71,80.86,2.85,48.263
83.75,80.86,2.9,28.951
83.8,80.86,2.94,29.364
83.84,80.86,2.98,29.776
83.88,80.86,3.02,30.187
83.92,80.86,3.06,50.801
83.96,80.86,3.1,31.005
84,80.86,3.14,31.412
84.04,80.86,3.18,31.817
84.08,80.86,3.22,32.221
84.12,80.86,3.26,52.671
84.16,80.86,3.3,33.026
84.2,84.37,-0.17,-1.73
84.24,80.86,3.38,33.825
84.28,84.37,-0.09,-0.934
84.32,84.37,-0.05,10.201
84.36,84.37,-0.01,-0.143
84.4,84.37,0.03,0.251
84.44,80.86,3.58,35.799
84.48,84.37,0.1,1.034
84.52,84.37,0.14,13.583
84.56,80.86,3.7,36.968
84.59,84.37,0.22,2.198
84.63,84.37,0.26,2.584
84.67,84.37,0.3,2.968
84.71,84.37,0.34,16.119
84.75,84.37,0.37,3.732
84.79,84.37,0.41,4.113
84.82,84.37,0.45,4.491
84.86,84.37,0.49,4.869
84.9,84.37,0.52,18.915
84.94,84.37,0.56,5.62
84.97,84.37,0.6,5.993
85.01,84.37,0.64,6.365
85.05,84.37,0.67,6.736
85.09,84.37,0.71,21.915
85.12,84.37,0.75,7.474
85.16,84.37,0.78,7.84
85.2,84.37,0.82,8.206
85.23,84.37,0.86,8.57
85.27,84.37,0.89,25.074
85.3,84.37,0.93,9.294
85.34,84.37,0.97,9.654
85.38,84.37,1,10.013
85.41,84.37,1.04,10.37
85.45,84.37,1.07,27.397
85.48,84.37,1.11,11.081
85.52,84.37,1.14,11.434
85.55,84.37,1.18,11.786
85.59,84.37,1.21,12.136
85.62,84.37,1.25,29.027
85.66,84.37,1.28,12.833
85.69,84.37,1.32,13.18
85.73,84.37,1.35,13.525
85.76,84.37,1.39,13.869
85.8,84.37,1.42,31.041
85.83,84.37,1.46,14.552
85.86,84.37,1.49,14.892
85.9,84.37,1.52,15.23
85.93,84.37,1.56,15.567
85.97,84.37,1.59,33.362
86,84.37,1.62,16.237
86.03,84.37,1.66,16.57
86.07,84.37,1.69,16.902
86.1,84.37,1.72,17.232
86.13,84.37,1.76,35.924
86.16,84.37,1.79,17.888
86.2,84.37,1.82,18.215
86.23,84.37,1.85,18.539
86.26,84.37,1.89,18.863
86.29,84.37,1.92,38.677
86.33,84.37,1.95,19.505
86.36,84.37,1.98,19.825
86.39,84.37,2.01,20.143
86.42,84.37,2.05,20.459
86.45,84.37,2.08,41.578
86.48,84.37,2.11,21.088
86.52,84.37,2.14,21.401
86.55,84.37,2.17,21.712
86.58,84.37,2.2,22.022
86.61,84.37,2.23,44.59
86.64,84.37,2.26,22.637
86.67,84.37,2.29,22.943
86.7,84.37,2.32,23.247
86.73,84.37,2.35,23.55
86.76,84.37,2.39,46.728
86.79,84.37,2.42,24.152
86.82,84.37,2.45,24.45
86.85,84.37,2.47,24.748
86.88,84.37,2.5,25.044
86.91,87.89,-0.98,2.438
86.94,87.89,-0.95,-9.524
86.97,87.89,-0.92,-9.233
87,87.89,-0.89,-8.942
87.03,84.37,2.65,26.503
87.05,84.37,2.68,50.872
87.08,87.89,-0.81,-8.079
87.11,87.89,-0.78,-7.794
87.14,87.89,-0.75,-7.51
87.17,84.37,2.79,27.928
87.2,87.89,-0.69,8.01
87.22,87.89,-0.67,-6.667
87.25,87.89,-0.64,-6.389
87.28,87.89,-0.61,-6.112
87.31,87.89,-0.58,-5.837
87.33,87.89,-0.56,9.973
87.36,84.37,2.99,29.866
87.39,87.89,-0.5,-5.019
87.42,87.89,-0.47,-4.749
87.44,87.89,-0.45,-4.481
87.47,87.89,-0.42,12.17
87.5,87.89,-0.39,-3.948
87.52,87.89,-0.37,-3.684
87.55,87.89,-0.34,-3.421
87.57,87.89,-0.32,-3.159
87.6,87.89,-0.29,14.549
87.63,87.89,-0.26,-2.64
87.65,87.89,-0.24,-2.383
87.68,87.89,-0.21,-2.127
87.7,87.89,-0.19,-1.872
87.73,87.89,-0.16,16.11
87.75,87.89,-0.14,-1.367
87.78,87.89,-0.11,-1.116
87.8,87.89,-0.09,-0.867
87.83,87.89,-0.06,-0.619
87.85,87.89,-0.04,16.993
87.88,87.89,-0.01,-0.128
87.9,87.89,0.01,0.116
87.93,87.89,0.04,0.358
87.95,87.89,0.06,0.599
87.97,87.89,0.08,18.272
88,87.89,0.11,1.076
88.02,87.89,0.13,1.312
88.05,87.89,0.15,1.548
88.07,87.89,0.18,1.782
88.09,87.89,0.2,18.908
88.12,87.89,0.22,2.245
88.14,87.89,0.25,2.475
88.16,87.89,0.27,2.703
88.18,87.89,0.29,2.93
88.21,87.89,0.32,19.009
88.23,87.89,0.34,3.379
88.25,87.89,0.36,3.602
88.27,87.89,0.38,3.823
88.29,87.89,0.4,4.043
88.32,87.89,0.43,19.623
88.34,87.89,0.45,4.479
88.36,87.89,0.47,4.695
88.38,87.89,0.49,4.909
88.4,87.89,0.51,5.122
88.42,87.89,0.53,21.606
88.44,87.89,0.55,5.543
88.47,87.89,0.58,5.752
88.49,87.89,0.6,5.959
88.51,87.89,0.62,6.165
88.53,87.89,0.64,23.743
88.55,87.89,0.66,6.573
88.57,87.89,0.68,6.775
88.59,87.89,0.7,6.975
88.61,87.89,0.72,7.174
88.63,87.89,0.74,25.038
88.65,87.89,0.76,7.567
88.67,87.89,0.78,7.762
88.69,87.89,0.8,7.956
88.71,87.89,0.81,8.147
88.72,87.89,0.83,26.594
88.74,87.89,0.85,8.527
88.76,87.89,0.87,8.715
88.78,87.89,0.89,8.901
88.8,87.89,0.91,9.086
88.82,87.89,0.93,27.396
88.84,87.89,0.95,9.452
88.85,87.89,0.96,9.632
88.87,87.89,0.98,9.812
88.89,87.89,1,9.989
88.91,87.89,1.02,27.574
88.92,87.89,1.03,10.341
88.94,87.89,1.05,10.515
88.96,87.89,1.07,10.687
88.98,87.89,1.09,10.858
88.99,87.89,1.1,28.19
89.01,87.89,1.12,11.195
89.03,87.89,1.14,11.362
89.04,87.89,1.15,11.527
89.06,87.89,1.17,11.691
89.08,87.89,1.19,28.198
89.09,87.89,1.2,12.015
89.11,87.89,1.22,12.174
89.12,87.89,1.23,12.332
89.14,87.89,1.25,12.489
89.16,87.89,1.26,27.699
89.17,87.89,1.28,12.798
89.19,87.89,1.3,12.951
89.2,87.89,1.31,13.102
89.22,87.89,1.33,13.252
89.23,87.89,1.34,27.736
89.25,87.89,1.35,13.547
89.26,87.89,1.37,13.693
89.27,87.89,1.38,13.837
89.29,87.89,1.4,13.979
89.3,87.89,1.41,28.202
89.32,87.89,1.43,14.26
89.33,87.89,1.44,14.399
89.34,87.89,1.45,14.536
89.36,87.89,1.47,14.672
89.37,87.89,1.48,29.011
89.38,87.89,1.49,14.939
89.4,87.89,1.51,15.07
89.41,87.89,1.52,15.2
89.42,87.89,1.53,15.329
89.44,87.89,1.55,29.133
89.45,87.89,1.56,15.582
89.46,87.89,1.57,15.706
89.47,87.89,1.58,15.829
89.49,87.89,1.6,15.95
89.5,87.89,1.61,28.684
89.51,87.89,1.62,16.189
89.52,87.89,1.63,16.306
89.53,87.89,1.64,16.422
89.54,87.89,1.65,16.536
89.56,87.89,1.66,28.718
89.57,87.89,1.68,16.761
89.58,87.89,1.69,16.871
89.59,87.89,1.7,16.98
89.6,87.89,1.71,17.087
89.61,87.89,1.72,29.138
89.62,87.89,1.73,17.298
89.63,87.89,1.74,17.401
89.64,87.89,1.75,17.503
89.65,87.89,1.76,17.603
89.66,87.89,1.77,29.865
89.67,87.89,1.78,17.799
89.68,87.89,1.79,17.895
89.69,87.89,1.8,17.99
89.7,87.89,1.81,18.083
89.71,87.89,1.82,30.835
89.72,87.89,1.83,18.265
89.73,84.37,5.35,53.51
89.73,87.89,1.84,18.441
89.74,87.89,1.85,18.528
89.75,87.89,1.86,31.994
89.76,87.89,1.87,18.695
89.77,87.89,1.88,18.777
89.78,87.89,1.89,18.858
89.78,87.89,1.89,18.937
89.79,87.89,1.9,33.3
89.8,87.89,1.91,19.09
89.81,87.89,1.92,19.165
89.81,87.89,1.92,19.238
89.82,87.89,1.93,19.31
89.83,84.37,5.45,79.461
89.84,87.89,1.94,19.45
89.84,87.89,1.95,19.518
89.85,87.89,1.96,19.584
89.86,87.89,1.96,19.649
89.86,87.89,1.97,33.513
89.87,87.89,1.98,19.774
89.87,87.89,1.98,19.835
89.88,87.89,1.99,19.894
89.89,87.89,2,19.951
89.89,87.89,2,33.643
89.9,87.89,2.01,20.062
